x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y,
0.006067,-0.010228,0.000087,-0.000049,-0.000327,-0.000263,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060637,0.000000,0.061003
0.006079,-0.010167,0.000180,-0.000048,-0.000325,-0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060775,0.000000,0.061049
0.006089,-0.010113,0.000262,-0.000046,-0.000323,-0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060920,0.000000,0.061125
0.006100,-0.010055,0.000351,-0.000045,-0.000321,-0.000263,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061024,0.000000,0.061214
0.006109,-0.010002,0.000433,-0.000044,-0.000320,-0.000261,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061140,0.000000,0.061313
0.006119,-0.009948,0.000514,-0.000043,-0.000319,-0.000259,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061223,0.000000,0.061424
0.006129,-0.009889,0.000604,-0.000042,-0.000319,-0.000256,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061314,0.000000,0.061535
0.006139,-0.009836,0.000684,-0.000041,-0.000318,-0.000254,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061401,0.000000,0.061670
0.006148,-0.009778,0.000769,-0.000040,-0.000317,-0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061480,0.000000,0.061793
0.006157,-0.009726,0.000849,-0.000039,-0.000314,-0.000254,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061607,0.000000,0.061889
0.006167,-0.009668,0.000938,-0.000038,-0.000311,-0.000255,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061732,0.000000,0.061958
0.006175,-0.009616,0.001018,-0.000037,-0.000308,-0.000256,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061898,0.000000,0.062006
0.006184,-0.009561,0.001104,-0.000036,-0.000307,-0.000256,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061994,0.000000,0.062076
0.006192,-0.009510,0.001184,-0.000035,-0.000305,-0.000254,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062127,0.000000,0.062155
0.006201,-0.009453,0.001272,-0.000034,-0.000304,-0.000252,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062204,0.000000,0.062251
0.006209,-0.009402,0.001350,-0.000033,-0.000302,-0.000249,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062315,0.000000,0.062353
0.006217,-0.009348,0.001434,-0.000033,-0.000304,-0.000248,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062378,0.000000,0.062461
0.006224,-0.009297,0.001511,-0.000032,-0.000303,-0.000245,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062479,0.000000,0.062585
0.006232,-0.009240,0.001596,-0.000031,-0.000302,-0.000242,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062536,0.000000,0.062706
0.006240,-0.009190,0.001671,-0.000030,-0.000301,-0.000238,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062620,0.000000,0.062835
0.006247,-0.009136,0.001751,-0.000029,-0.000300,-0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062673,0.000000,0.062955
0.006254,-0.009086,0.001826,-0.000029,-0.000299,-0.000239,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062800,0.000000,0.063047
0.006261,-0.009030,0.001909,-0.000028,-0.000296,-0.000238,0.000000,0.000553,0.000000,0.000000,0.000000,-0.062910,0.000000,0.063119
0.006268,-0.008981,0.001984,-0.000027,-0.000295,-0.000237,0.000000,0.000919,0.000000,0.000000,0.000000,-0.063092,0.000000,0.063157
0.355533,0.348869,0.226789,-0.000026,-0.000292,-0.000234,0.000000,0.001270,0.000000,0.000000,0.000000,-0.063165,0.000000,0.063246
0.355463,0.348977,0.226853,0.000009,-0.000162,-0.000183,0.000000,1.000000,0.000000,0.000000,0.706276,0.000000,1.000000,1.000000
0.355569,0.348382,0.226612,0.001353,0.002817,0.001122,0.000000,1.000000,0.000000,0.000000,0.149288,-0.182885,0.477521,1.000000
0.355966,0.345711,0.225616,0.005391,0.012193,0.003980,0.000000,1.000000,0.000000,0.000000,0.313389,-0.280964,0.829907,1.000000
0.357131,0.338265,0.222687,0.013447,0.027687,0.010291,0.000000,1.000000,0.000000,0.000000,0.268209,-0.215829,0.596109,1.000000
0.358922,0.325527,0.217712,0.023673,0.049484,0.017734,0.000000,1.000000,0.000000,0.000000,0.307644,-0.292872,0.587085,1.000000
0.361516,0.303099,0.209055,0.036608,0.076060,0.027081,0.000000,1.000000,0.000000,0.000000,0.327451,-0.331698,0.440967,0.859270
0.364002,0.274741,0.197949,0.051363,0.102356,0.038280,0.000000,0.739971,0.000000,0.000000,0.402093,-0.398036,0.370487,0.600898
0.365704,0.235662,0.181883,0.069986,0.120671,0.050181,0.000000,0.131778,0.000000,0.000000,0.556697,-0.330382,0.427275,0.347583
0.363884,0.194588,0.164056,0.093457,0.126805,0.058859,0.000000,0.000000,0.000000,-0.312599,0.768737,-0.160765,0.528200,0.080737
0.355302,0.147197,0.142229,0.120647,0.121158,0.062984,0.000000,0.000000,0.000000,-0.965751,0.649184,0.000000,0.461144,0.000000
0.340700,0.107581,0.122940,0.145364,0.108910,0.060937,0.000000,0.000000,0.000000,-1.000000,0.412336,-0.008165,0.519692,0.000000
0.318066,0.071475,0.104536,0.164417,0.090350,0.052096,0.000000,0.000000,0.000000,-1.000000,0.255467,-0.051068,0.270016,0.000000
0.292442,0.046438,0.091452,0.175883,0.069795,0.038101,0.000000,0.000000,0.000000,-0.850149,0.005618,-0.092768,0.230678,0.000000
0.260814,0.028031,0.082022,0.181769,0.050029,0.023362,0.000000,0.000000,0.000000,-0.459609,0.000000,-0.226361,0.086715,0.000000
0.231600,0.018158,0.077444,0.182199,0.035087,0.012427,-0.094892,0.000000,0.000000,-0.116573,0.000000,-0.208615,0.000000,0.000000
0.202499,0.011863,0.074797,0.179505,0.025095,0.007654,-0.216646,0.000000,-0.194692,0.000000,0.000000,-0.243259,0.000000,0.000000
0.171967,0.007099,0.072448,0.172999,0.016973,0.006991,-0.235983,0.000000,-0.260796,0.000000,0.000000,-0.220414,0.000000,0.000000
0.144888,0.003773,0.069964,0.165393,0.011192,0.008380,-0.328500,0.000000,-0.361044,0.000000,0.000000,-0.137221,0.000000,0.000000
0.116190,0.000894,0.066408,0.155488,0.006184,0.010873,-0.350156,0.000000,-0.400024,0.000000,0.000000,-0.092797,0.000000,0.000000
0.092207,-0.001060,0.062384,0.145585,0.002687,0.013488,-0.419424,0.000000,-0.454321,0.000000,0.000000,0.000000,0.000000,0.000000
0.068208,-0.002523,0.057209,0.133795,-0.000356,0.015958,-0.431718,0.000000,-0.470663,0.000000,0.000000,0.000000,0.000000,0.000000
0.047892,-0.003232,0.051826,0.121941,-0.002775,0.017598,-0.469860,0.000000,-0.471396,0.000000,0.000000,0.000000,0.000000,0.000000
0.027470,-0.003274,0.045333,0.108398,-0.005104,0.018823,-0.480075,0.000000,-0.450224,0.000000,0.000000,0.000000,0.000000,0.010476
0.011409,-0.002677,0.039298,0.095579,-0.006807,0.019382,-0.495475,0.000000,-0.432396,0.000000,0.000000,0.000000,0.000000,0.076908
-0.003580,-0.001451,0.032723,0.081617,-0.008201,0.019445,-0.481880,0.000000,-0.404083,0.000000,0.000000,0.000000,0.000000,0.127162
-0.015294,0.000102,0.026766,0.068985,-0.008994,0.018871,-0.464471,0.000000,-0.367898,0.000000,0.000000,0.000000,0.000000,0.181558
-0.026023,0.002135,0.020499,0.055629,-0.009239,0.017451,-0.440630,0.000000,-0.333626,0.000000,0.000000,0.000000,0.000000,0.223168
-0.033593,0.004027,0.015504,0.044229,-0.008830,0.015417,-0.400650,0.000000,-0.287626,0.000000,0.000000,0.000000,0.000000,0.254742
-0.039835,0.005950,0.010980,0.033721,-0.007907,0.012751,-0.366469,0.000000,-0.255781,0.000000,0.000000,0.000000,0.000000,0.269438
-0.044041,0.007463,0.007763,0.024096,-0.006395,0.009451,-0.319895,0.000000,-0.218438,0.000000,0.000000,0.000000,0.000000,0.266957
-0.047136,0.008676,0.005436,0.015974,-0.004541,0.006002,-0.270298,0.027622,-0.186309,0.000000,0.000000,0.000000,0.000000,0.244766
-0.048940,0.009334,0.004140,0.009351,-0.002119,0.003406,-0.226794,0.064520,-0.162133,0.000000,0.000000,0.000000,0.000000,0.208766
-0.049826,0.009458,0.003496,0.004008,0.000442,0.001483,-0.186575,0.059322,-0.136692,0.000000,0.000000,0.000000,0.000000,0.164997
-0.049935,0.009105,0.003380,-0.000290,0.002866,0.000062,-0.152542,0.060564,-0.114249,0.000000,0.000000,0.000000,0.000000,0.123623
-0.049426,0.008265,0.003637,-0.003608,0.004867,-0.000968,-0.121797,0.049435,-0.093054,0.000000,0.000000,0.000000,0.000000,0.082223
-0.048537,0.007210,0.004105,-0.006086,0.006389,-0.001632,-0.095577,0.040477,-0.073888,0.000000,0.000000,0.000000,0.000000,0.046120
-0.047234,0.005845,0.004771,-0.007922,0.007444,-0.002057,-0.074489,0.030209,-0.057200,0.000000,0.000000,0.000000,0.000000,0.016809
-0.045792,0.004445,0.005466,-0.009261,0.008155,-0.002253,-0.054747,0.022855,-0.040948,0.000000,0.000000,-0.010618,0.000000,0.000000
-0.043989,0.002789,0.006276,-0.010196,0.008583,-0.002323,-0.040083,0.019857,-0.025198,0.000000,0.000000,-0.026425,0.000000,0.000000
-0.042271,0.001267,0.006972,-0.010739,0.008860,-0.002173,-0.025335,0.025575,-0.009651,0.000000,0.000000,-0.042926,0.000000,0.000000
-0.040356,-0.000397,0.007623,-0.011007,0.009064,-0.001846,-0.017460,0.023718,0.000000,0.000000,0.000000,-0.051466,0.000000,0.000000
-0.038562,-0.001940,0.008104,-0.011095,0.009194,-0.001439,-0.006052,0.017848,0.000000,0.000000,0.000000,-0.061154,0.000000,0.000000
-0.036562,-0.003652,0.008488,-0.010981,0.009184,-0.000982,0.000000,0.002884,0.000000,0.000000,0.000000,-0.066485,0.000000,0.000000
-0.034803,-0.005154,0.008688,-0.010828,0.009125,-0.000541,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071320,0.000000,0.000000
-0.032939,-0.006734,0.008760,-0.010618,0.008967,-0.000119,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075103,0.000000,0.000000
-0.031251,-0.008152,0.008698,-0.010381,0.008741,0.000303,0.000000,0.000000,0.000000,-0.003357,0.000000,-0.079041,0.000000,0.000000
-0.029601,-0.009520,0.008512,-0.010163,0.008486,0.000698,0.000000,0.000000,0.000000,-0.020200,0.000000,-0.079598,0.000000,0.000000
-0.027798,-0.010985,0.008158,-0.009936,0.008166,0.001126,0.000000,0.000000,0.000000,-0.032004,0.000000,-0.080209,0.000000,0.000000
-0.026230,-0.012229,0.007718,-0.009741,0.007843,0.001496,0.000000,0.000000,0.000000,-0.046886,0.000000,-0.079946,0.000000,0.000000
