x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
0.007343,-0.009995,0.000197,0.000000,-0.000007,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061657,0.000000,0.061567
0.007343,-0.009994,0.000197,0.000000,-0.000009,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061629,0.000000,0.061599
0.007343,-0.009993,0.000198,0.000000,-0.000010,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061604,0.000000,0.061632
0.007343,-0.009992,0.000198,0.000000,-0.000011,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061581,0.000000,0.061665
0.007343,-0.009991,0.000198,0.000000,-0.000011,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061564,0.000000,0.061692
0.007343,-0.009990,0.000198,0.000000,-0.000011,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061552,0.000000,0.061715
0.007343,-0.009989,0.000198,0.000000,-0.000011,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061544,0.000000,0.061732
0.007343,-0.009989,0.000199,0.000000,-0.000010,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061547,0.000000,0.061738
0.007343,-0.009988,0.000199,0.000000,-0.000009,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061565,0.000000,0.061729
0.007343,-0.009987,0.000200,0.000000,-0.000008,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061587,0.000000,0.061713
0.007344,-0.009987,0.000201,0.000000,-0.000006,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061608,0.000000,0.061692
0.007344,-0.009986,0.000203,0.000000,-0.000004,-0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061636,0.000000,0.061663
0.007344,-0.009986,0.000204,0.000000,-0.000003,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061678,0.000000,0.061622
0.007344,-0.009986,0.000206,0.000000,-0.000002,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061721,0.000000,0.061577
0.007344,-0.009985,0.000209,0.000000,-0.000002,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061736,0.000000,0.061551
0.007344,-0.009985,0.000210,0.000000,-0.000003,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061729,0.000000,0.061541
0.007344,-0.009985,0.000212,0.000000,-0.000003,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061730,0.000000,0.061536
0.007344,-0.009984,0.000214,0.000000,-0.000004,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061725,0.000000,0.061541
0.007344,-0.009984,0.000215,0.000000,-0.000006,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061705,0.000000,0.061558
0.007344,-0.009983,0.000216,0.000000,-0.000007,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061679,0.000000,0.061584
0.007344,-0.009983,0.000216,0.000000,-0.000009,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061650,0.000000,0.061618
0.007344,-0.009982,0.000216,0.000000,-0.000010,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061613,0.000000,0.061662
0.007344,-0.009981,0.000216,0.000000,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061582,0.000000,0.061701
0.007344,-0.009980,0.000216,0.000000,-0.000012,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061564,0.000000,0.061734
0.007344,-0.009979,0.000216,0.000000,-0.000012,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061550,0.000000,0.061760
0.007344,-0.009978,0.000216,0.000000,-0.000012,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061543,0.000000,0.061778
0.007344,-0.009977,0.000216,0.000000,-0.000011,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061552,0.000000,0.061780
0.007344,-0.009976,0.000216,0.000000,-0.000009,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061571,0.000000,0.061770
0.007344,-0.009975,0.000217,0.000000,-0.000008,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061589,0.000000,0.061755
0.007344,-0.009975,0.000218,0.000000,-0.000006,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061615,0.000000,0.061730
0.007344,-0.009974,0.000219,0.000000,-0.000005,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061651,0.000000,0.061695
0.007344,-0.009974,0.000221,0.000000,-0.000003,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061686,0.000000,0.061657
0.007344,-0.009974,0.000223,0.000000,-0.000002,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061721,0.000000,0.061616
0.007344,-0.009974,0.000225,0.000000,-0.000001,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061760,0.000000,0.061571
0.007344,-0.009974,0.000227,0.000000,-0.000001,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061777,0.000000,0.061545
0.007344,-0.009973,0.000230,0.000000,-0.000002,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061765,0.000000,0.061541
0.007344,-0.009973,0.000231,0.000000,-0.000003,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061756,0.000000,0.061543
0.007345,-0.009973,0.000233,0.000000,-0.000004,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061752,0.000000,0.061549
0.007345,-0.009972,0.000234,0.000000,-0.000005,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061733,0.000000,0.061570
0.007345,-0.009972,0.000235,0.000000,-0.000007,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061702,0.000000,0.061600
0.007345,-0.009971,0.000235,0.000000,-0.000009,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061673,0.000000,0.061634
0.007345,-0.009970,0.000235,0.000000,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061643,0.000000,0.061672
0.007345,-0.009969,0.000235,0.000000,-0.000012,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061597,0.000000,0.061726
0.007345,-0.009968,0.000235,0.000000,-0.000012,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061557,0.000000,0.061774
0.007345,-0.009967,0.000234,0.000000,-0.000012,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061556,0.000000,0.061795
0.007345,-0.009966,0.000234,0.000000,-0.000012,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061568,0.000000,0.061803
0.007345,-0.009965,0.000234,0.000000,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061567,0.000000,0.061810
0.007345,-0.009964,0.000234,0.000000,-0.000010,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061573,0.000000,0.061806
0.007345,-0.009963,0.000235,0.000000,-0.000008,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061599,0.000000,0.061787
0.007345,-0.009963,0.000235,0.000000,-0.000006,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061628,0.000000,0.061762
0.007345,-0.009962,0.000237,0.000000,-0.000005,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061660,0.000000,0.061728
0.007345,-0.009962,0.000238,0.000000,-0.000003,-0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061697,0.000000,0.061688
0.007345,-0.009962,0.000240,0.000000,-0.000001,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061736,0.000000,0.061645
0.007345,-0.009962,0.000243,0.000000,-0.000000,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061772,0.000000,0.061601
0.007345,-0.009962,0.000245,0.000000,-0.000000,-0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061797,0.000000,0.061567
0.007345,-0.009962,0.000247,0.000000,-0.000000,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061808,0.000000,0.061544
0.007345,-0.009962,0.000249,0.000000,-0.000001,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061803,0.000000,0.061539
0.007345,-0.009961,0.000251,0.000000,-0.000002,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061793,0.000000,0.061543
0.007345,-0.009961,0.000252,0.000000,-0.000003,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061782,0.000000,0.061554
0.007345,-0.009961,0.000254,0.000000,-0.000005,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061763,0.000000,0.061576
0.007345,-0.009960,0.000254,0.000000,-0.000007,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061730,0.000000,0.061610
0.007345,-0.009959,0.000255,0.000000,-0.000009,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061698,0.000000,0.061646
0.007345,-0.009958,0.000255,0.000000,-0.000011,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061669,0.000000,0.061686
0.007345,-0.009957,0.000254,0.000000,-0.000012,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061621,0.000000,0.061741
0.007345,-0.009956,0.000254,0.000000,-0.000013,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061574,0.000000,0.061795
0.007345,-0.009955,0.000253,0.000000,-0.000013,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061558,0.000000,0.061830
0.007345,-0.009954,0.000252,0.000000,-0.000013,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061560,0.000000,0.061848
0.007345,-0.009953,0.000252,0.000000,-0.000012,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061558,0.000000,0.061861
0.007345,-0.009952,0.000251,0.000000,-0.000011,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061557,0.000000,0.061867
0.007345,-0.009951,0.000251,0.000000,-0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061575,0.000000,0.061856
0.007345,-0.009950,0.000252,0.000000,-0.000009,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061602,0.000000,0.061836
0.007345,-0.009950,0.000252,0.000000,-0.000007,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061624,0.000000,0.061813
0.007345,-0.009949,0.000253,0.000000,-0.000005,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061654,0.000000,0.061780
0.007345,-0.009949,0.000255,0.000000,-0.000003,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061699,0.000000,0.061735
0.007345,-0.009949,0.000257,0.000000,-0.000001,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061739,0.000000,0.061691
0.007345,-0.009949,0.000259,0.000000,-0.000000,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061771,0.000000,0.061649
0.007345,-0.009949,0.000261,0.000000,0.000001,-0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061808,0.000000,0.061604
0.007345,-0.009949,0.000263,0.000000,0.000001,-0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061833,0.000000,0.061570
0.007346,-0.009949,0.000266,0.000000,0.000000,-0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061831,0.000000,0.061558
0.007346,-0.009949,0.000268,0.000000,-0.000000,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061823,0.000000,0.061556
0.007346,-0.009949,0.000270,0.000000,-0.000002,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061820,0.000000,0.061558
0.007346,-0.009948,0.000271,0.000000,-0.000003,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061808,0.000000,0.061571
0.007346,-0.009948,0.000272,0.000000,-0.000004,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061779,0.000000,0.061599
0.007346,-0.009947,0.000273,0.000000,-0.000006,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061750,0.000000,0.061630
0.007346,-0.009947,0.000273,0.000000,-0.000008,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061725,0.000000,0.061664
0.007346,-0.009946,0.000273,0.000000,-0.000010,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061685,0.000000,0.061711
0.007346,-0.009945,0.000273,0.000000,-0.000012,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061633,0.000000,0.061768
0.007346,-0.009944,0.000272,0.000000,-0.000013,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061596,0.000000,0.061818
0.007346,-0.009943,0.000271,0.000000,-0.000013,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061580,0.000000,0.061853
0.007346,-0.009942,0.000270,0.000000,-0.000013,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061568,0.000000,0.061880
0.007346,-0.009941,0.000270,0.000000,-0.000012,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061565,0.000000,0.061894
0.007346,-0.009940,0.000269,0.000000,-0.000012,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061576,0.000000,0.061894
0.007346,-0.009939,0.000269,0.000000,-0.000010,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061591,0.000000,0.061885
0.007346,-0.009938,0.000269,0.000000,-0.000009,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061608,0.000000,0.061871
0.007346,-0.009937,0.000270,0.000000,-0.000007,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061636,0.000000,0.061844
0.007346,-0.009937,0.000271,0.000000,-0.000005,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061673,0.000000,0.061808
0.007346,-0.009937,0.000272,0.000000,-0.000004,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061705,0.000000,0.061772
0.007346,-0.009936,0.000274,0.000000,-0.000002,-0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061734,0.000000,0.061735
0.007346,-0.009936,0.000275,0.000000,-0.000001,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061765,0.000000,0.061698
0.007346,-0.009936,0.000277,0.000000,-0.000000,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061792,0.000000,0.061664
0.007346,-0.009936,0.000280,0.000000,-0.000000,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061808,0.000000,0.061639
0.007346,-0.009936,0.000281,0.000000,-0.000000,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061819,0.000000,0.061620
0.007346,-0.009936,0.000283,0.000000,-0.000001,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061823,0.000000,0.061611
0.007346,-0.009936,0.000285,0.000000,-0.000002,-0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061811,0.000000,0.061617
0.007346,-0.009935,0.000286,0.000000,-0.000003,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061792,0.000000,0.061632
0.007346,-0.009935,0.000287,0.000000,-0.000005,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061774,0.000000,0.061653
0.007346,-0.009934,0.000287,0.000000,-0.000007,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061751,0.000000,0.061681
0.007346,-0.009934,0.000288,0.000000,-0.000008,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061712,0.000000,0.061723
0.007346,-0.009933,0.000288,0.000000,-0.000009,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061675,0.000000,0.061766
0.007346,-0.009932,0.000287,0.000000,-0.000010,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061659,0.000000,0.061796
0.007346,-0.009931,0.000287,0.000000,-0.000010,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061648,0.000000,0.061821
0.007346,-0.009930,0.000287,0.000000,-0.000010,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061627,0.000000,0.061850
0.007346,-0.009929,0.000287,0.000000,-0.000010,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061622,0.000000,0.061862
0.007346,-0.009929,0.000287,0.000000,-0.000009,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061642,0.000000,0.061856
0.007346,-0.009928,0.000287,0.000000,-0.000007,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061662,0.000000,0.061843
0.007346,-0.009928,0.000288,0.000000,-0.000006,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061680,0.000000,0.061825
0.007346,-0.009927,0.000289,0.000000,-0.000005,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061708,0.000000,0.061796
0.007346,-0.009927,0.000290,0.000000,-0.000004,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061738,0.000000,0.061766
0.007346,-0.009926,0.000291,0.000000,-0.000003,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061755,0.000000,0.061742
0.007346,-0.009926,0.000293,0.000000,-0.000002,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061770,0.000000,0.061720
0.007346,-0.009926,0.000294,0.000000,-0.000002,-0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061790,0.000000,0.061696
0.007346,-0.009926,0.000296,0.000000,-0.000001,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061805,0.000000,0.061678
0.007347,-0.009926,0.000298,0.000000,-0.000001,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061814,0.000000,0.061664
0.007347,-0.009926,0.000300,0.000000,-0.000001,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061826,0.000000,0.061649
0.007347,-0.009926,0.000301,0.000000,-0.000002,-0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061837,0.000000,0.061637
0.007347,-0.009925,0.000303,0.000000,-0.000002,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061829,0.000000,0.061641
0.007347,-0.009925,0.000304,0.000000,-0.000004,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061806,0.000000,0.061658
0.007347,-0.009925,0.000305,0.000000,-0.000005,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061786,0.000000,0.061679
0.007347,-0.009924,0.000305,0.000000,-0.000006,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061761,0.000000,0.061709
0.007347,-0.009923,0.000306,0.000000,-0.000007,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061731,0.000000,0.061744
0.007347,-0.009923,0.000306,0.000000,-0.000008,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061714,0.000000,0.061770
0.007347,-0.009922,0.000306,0.000000,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061705,0.000000,0.061791
0.007347,-0.009921,0.000305,0.000000,-0.000010,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061687,0.000000,0.061816
0.007347,-0.009920,0.000305,0.000000,-0.000010,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061666,0.000000,0.061841
0.007347,-0.009920,0.000305,0.000000,-0.000010,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061658,0.000000,0.061858
0.007347,-0.009919,0.000305,0.000000,-0.000009,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061658,0.000000,0.061868
0.007347,-0.009918,0.000305,0.000000,-0.000008,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061664,0.000000,0.061868
0.007347,-0.009917,0.000305,0.000000,-0.000007,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061680,0.000000,0.061858
0.007347,-0.009917,0.000306,0.000000,-0.000006,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061706,0.000000,0.061837
0.007347,-0.009916,0.000306,0.000000,-0.000005,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061728,0.000000,0.061814
0.007347,-0.009916,0.000307,0.000000,-0.000005,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061738,0.000000,0.061798
0.007347,-0.009916,0.000308,0.000000,-0.000004,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061749,0.000000,0.061782
0.007347,-0.009915,0.000309,0.000000,-0.000004,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061765,0.000000,0.061765
0.007347,-0.009915,0.000310,0.000000,-0.000003,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061775,0.000000,0.061752
0.007347,-0.009915,0.000312,0.000000,-0.000003,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061781,0.000000,0.061742
0.007347,-0.009914,0.000313,0.000000,-0.000003,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061791,0.000000,0.061731
0.007347,-0.009914,0.000314,0.000000,-0.000002,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061803,0.000000,0.061720
0.007347,-0.009914,0.000315,0.000000,-0.000002,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061808,0.000000,0.061713
0.007347,-0.009914,0.000317,0.000000,-0.000002,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061812,0.000000,0.061707
0.007347,-0.009914,0.000319,0.000000,-0.000002,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061819,0.000000,0.061700
0.007347,-0.009913,0.000320,0.000000,-0.000002,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061829,0.000000,0.061692
0.007347,-0.009913,0.000321,0.000000,-0.000002,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061834,0.000000,0.061686
0.007347,-0.009913,0.000323,0.000000,-0.000002,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061837,0.000000,0.061682
0.007347,-0.009913,0.000325,0.000000,-0.000001,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061842,0.000000,0.061677
0.007347,-0.009913,0.000326,0.000000,-0.000001,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061850,0.000000,0.061671
0.007347,-0.009913,0.000327,0.000000,-0.000001,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061855,0.000000,0.061667
0.007347,-0.009912,0.000329,0.000000,-0.000002,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061856,0.000000,0.061664
0.007348,-0.009912,0.000330,0.000000,-0.000002,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061861,0.000000,0.061661
0.007348,-0.009912,0.000332,0.000000,-0.000003,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061862,0.000000,0.061660
0.007348,-0.009912,0.000332,0.000000,-0.000004,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061844,0.000000,0.061676
0.007348,-0.009911,0.000333,0.000000,-0.000005,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061817,0.000000,0.061700
0.007348,-0.009911,0.000334,0.000000,-0.000006,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061799,0.000000,0.061723
0.007348,-0.009910,0.000334,0.000000,-0.000006,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061791,0.000000,0.061741
0.007348,-0.009910,0.000334,0.000000,-0.000007,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061780,0.000000,0.061760
0.007348,-0.009909,0.000335,0.000000,-0.000007,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061763,0.000000,0.061780
0.007348,-0.009908,0.000335,0.000000,-0.000008,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061754,0.000000,0.061795
0.007348,-0.009908,0.000335,0.000000,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061750,0.000000,0.061807
0.007348,-0.009907,0.000334,0.000000,-0.000008,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061739,0.000000,0.061822
0.007348,-0.009906,0.000334,0.000000,-0.000009,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061729,0.000000,0.061835
0.007348,-0.009905,0.000334,0.000000,-0.000009,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061724,0.000000,0.061845
0.007348,-0.009905,0.000334,0.000000,-0.000009,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061721,0.000000,0.061853
0.007348,-0.009904,0.000334,0.000000,-0.000009,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061712,0.000000,0.061865
0.007348,-0.009903,0.000333,0.000000,-0.000009,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061704,0.000000,0.061875
0.007348,-0.009902,0.000333,0.000000,-0.000009,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061701,0.000000,0.061882
0.007348,-0.009901,0.000333,0.000000,-0.000009,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061699,0.000000,0.061889
0.007348,-0.009901,0.000332,0.000000,-0.000010,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061692,0.000000,0.061897
0.007348,-0.009900,0.000332,0.000000,-0.000010,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061685,0.000000,0.061906
0.007348,-0.009899,0.000331,0.000000,-0.000010,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061682,0.000000,0.061913
0.007348,-0.009898,0.000331,0.000000,-0.000010,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061680,0.000000,0.061918
0.007348,-0.009897,0.000331,0.000000,-0.000010,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061675,0.000000,0.061925
0.007348,-0.009897,0.000330,0.000000,-0.000010,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061669,0.000000,0.061933
0.007348,-0.009896,0.000330,0.000000,-0.000009,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061665,0.000000,0.061939
0.007348,-0.009895,0.000330,0.000000,-0.000009,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061664,0.000000,0.061945
0.007348,-0.009894,0.000330,0.000000,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061665,0.000000,0.061946
0.007348,-0.009894,0.000330,0.000000,-0.000007,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061680,0.000000,0.061936
0.007348,-0.009893,0.000330,0.000000,-0.000006,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061709,0.000000,0.061912
0.007348,-0.009893,0.000331,0.000000,-0.000005,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061730,0.000000,0.061891
0.007348,-0.009892,0.000331,0.000000,-0.000004,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061737,0.000000,0.061877
0.007348,-0.009892,0.000332,0.000000,-0.000004,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061745,0.000000,0.061863
