x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
-0.000534,-0.010373,0.001288,0.000001,0.000066,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049193,0.000000,0.049284
-0.000534,-0.010379,0.001277,0.000001,0.000066,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049183,0.000000,0.049275
-0.000534,-0.010385,0.001268,0.000001,0.000066,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049173,0.000000,0.049268
-0.000535,-0.010390,0.001259,0.000001,0.000066,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049157,0.000000,0.049259
-0.000535,-0.010396,0.001249,0.000001,0.000066,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049147,0.000000,0.049250
-0.000535,-0.010401,0.001241,0.000001,0.000066,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049140,0.000000,0.049240
-0.000536,-0.010407,0.001230,0.000001,0.000066,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049130,0.000000,0.049230
-0.000536,-0.010412,0.001221,0.000001,0.000066,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049120,0.000000,0.049222
-0.000536,-0.010418,0.001212,0.000001,0.000066,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049108,0.000000,0.049210
-0.000537,-0.010423,0.001203,0.000001,0.000066,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049100,0.000000,0.049199
-0.000537,-0.010429,0.001193,0.000001,0.000066,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049093,0.000000,0.049188
-0.000537,-0.010435,0.001184,0.000001,0.000066,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049083,0.000000,0.049178
-0.000538,-0.010440,0.001175,0.000001,0.000066,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049072,0.000000,0.049165
-0.000538,-0.010445,0.001167,0.000001,0.000066,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049066,0.000000,0.049154
-0.000539,-0.010451,0.001157,0.000001,0.000066,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049060,0.000000,0.049142
-0.000539,-0.010457,0.001148,0.000001,0.000066,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049051,0.000000,0.049130
-0.000539,-0.010462,0.001140,0.000001,0.000066,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049040,0.000000,0.049117
-0.000539,-0.010468,0.001131,0.000001,0.000066,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049035,0.000000,0.049104
-0.000540,-0.010473,0.001123,0.000001,0.000066,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049030,0.000000,0.049092
-0.000540,-0.010479,0.001113,0.000001,0.000066,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049021,0.000000,0.049079
-0.000540,-0.010485,0.001105,0.000001,0.000066,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049014,0.000000,0.049068
-0.000541,-0.010490,0.001097,0.000001,0.000066,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049006,0.000000,0.049053
-0.000541,-0.010495,0.001089,0.000001,0.000066,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049001,0.000000,0.049039
-0.000541,-0.010502,0.001079,0.000000,0.000066,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048995,0.000000,0.049027
-0.000542,-0.010507,0.001071,0.000000,0.000066,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048988,0.000000,0.049014
-0.000542,-0.010512,0.001063,0.000000,0.000066,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048980,0.000000,0.048999
-0.000542,-0.010517,0.001056,0.000000,0.000066,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048976,0.000000,0.048985
-0.000543,-0.010524,0.001046,0.000000,0.000066,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048970,0.000000,0.048971
-0.000543,-0.010529,0.001038,0.000000,0.000066,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048964,0.000000,0.048958
-0.000543,-0.010535,0.001031,0.000000,0.000066,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048957,0.000000,0.048942
-0.000544,-0.010540,0.001023,0.000000,0.000066,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048953,0.000000,0.048928
-0.000544,-0.010545,0.001016,0.000000,0.000066,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048949,0.000000,0.048914
-0.000544,-0.010552,0.001006,0.000000,0.000066,0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048942,0.000000,0.048900
-0.000545,-0.010557,0.000999,0.000000,0.000066,0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048938,0.000000,0.048886
-0.000545,-0.010562,0.000991,0.000000,0.000066,0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048933,0.000000,0.048869
-0.000545,-0.010568,0.000984,0.000000,0.000066,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048929,0.000000,0.048854
-0.000545,-0.010574,0.000975,0.000000,0.000066,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048924,0.000000,0.048840
-0.000546,-0.010579,0.000968,0.000000,0.000066,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048919,0.000000,0.048826
-0.000546,-0.010585,0.000960,0.000000,0.000066,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048914,0.000000,0.048808
-0.000546,-0.010590,0.000954,0.000000,0.000066,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048912,0.000000,0.048793
-0.000547,-0.010596,0.000945,0.000000,0.000066,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048907,0.000000,0.048778
-0.000547,-0.010602,0.000938,0.000000,0.000066,0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048902,0.000000,0.048764
-0.000547,-0.010607,0.000931,0.000000,0.000066,0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048899,0.000000,0.048746
-0.000547,-0.010613,0.000923,0.000000,0.000066,0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048896,0.000000,0.048730
-0.000548,-0.010618,0.000917,0.000000,0.000066,0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048892,0.000000,0.048715
-0.000548,-0.010624,0.000908,0.000000,0.000066,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048888,0.000000,0.048699
-0.000548,-0.010630,0.000901,0.000000,0.000066,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048885,0.000000,0.048684
-0.000548,-0.010635,0.000895,0.000000,0.000066,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048882,0.000000,0.048666
-0.000549,-0.010640,0.000888,0.000000,0.000066,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048879,0.000000,0.048649
-0.000549,-0.010647,0.000880,0.000000,0.000066,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048876,0.000000,0.048635
-0.000549,-0.010652,0.000873,0.000000,0.000066,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048872,0.000000,0.048618
-0.000550,-0.010657,0.000866,0.000000,0.000066,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048870,0.000000,0.048599
-0.000550,-0.010663,0.000860,0.000000,0.000066,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048869,0.000000,0.048584
-0.000550,-0.010668,0.000853,0.000000,0.000066,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048865,0.000000,0.048567
-0.000550,-0.010675,0.000845,0.000000,0.000066,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048862,0.000000,0.048552
-0.000551,-0.010680,0.000839,0.000000,0.000066,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048861,0.000000,0.048534
-0.000551,-0.010685,0.000832,0.000000,0.000066,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048859,0.000000,0.048515
-0.000551,-0.010690,0.000826,0.000000,0.000066,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048857,0.000000,0.048499
-0.000551,-0.010697,0.000819,0.000000,0.000066,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048854,0.000000,0.048483
-0.000552,-0.010702,0.000812,0.000000,0.000066,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048852,0.000000,0.048466
-0.000552,-0.010707,0.000806,0.000000,0.000066,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048851,0.000000,0.048447
-0.000552,-0.010713,0.000800,0.000000,0.000066,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048850,0.000000,0.048429
-0.000552,-0.010719,0.000792,0.000000,0.000066,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048847,0.000000,0.048413
-0.000553,-0.010724,0.000786,0.000000,0.000066,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048845,0.000000,0.048396
-0.000553,-0.010730,0.000780,0.000000,0.000066,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048845,0.000000,0.048376
-0.000553,-0.010735,0.000774,0.000000,0.000066,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048845,0.000000,0.048359
-0.000553,-0.010740,0.000768,0.000000,0.000066,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048842,0.000000,0.048343
-0.000554,-0.010747,0.000761,0.000000,0.000065,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048840,0.000000,0.048325
-0.000554,-0.010752,0.000755,0.000000,0.000065,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048841,0.000000,0.048307
-0.000554,-0.010757,0.000748,0.000000,0.000064,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048836,0.000000,0.048291
-0.000554,-0.010762,0.000742,0.000000,0.000063,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048816,0.000000,0.048290
-0.000555,-0.010768,0.000734,0.000000,0.000062,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048789,0.000000,0.048295
-0.000555,-0.010773,0.000727,0.000000,0.000060,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048765,0.000000,0.048304
-0.000555,-0.010778,0.000720,0.000000,0.000058,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048733,0.000000,0.048320
-0.000555,-0.010782,0.000713,0.000000,0.000057,0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048691,0.000000,0.048347
-0.000556,-0.010788,0.000703,0.000000,0.000055,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048652,0.000000,0.048374
-0.000556,-0.010792,0.000696,0.000000,0.000054,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048620,0.000000,0.048400
-0.000556,-0.010796,0.000687,0.000000,0.000053,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048582,0.000000,0.048425
-0.000557,-0.010800,0.000679,0.000000,0.000052,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048553,0.000000,0.048447
-0.000557,-0.010805,0.000670,0.000000,0.000052,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048533,0.000000,0.048460
-0.000557,-0.010810,0.000660,0.000000,0.000051,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048513,0.000000,0.048473
-0.000558,-0.010814,0.000652,0.000000,0.000050,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048486,0.000000,0.048486
-0.000558,-0.010818,0.000643,0.000000,0.000050,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048458,0.000000,0.048498
-0.000558,-0.010822,0.000635,0.000000,0.000050,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048441,0.000000,0.048505
-0.000559,-0.010826,0.000624,0.000000,0.000049,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048428,0.000000,0.048509
-0.000559,-0.010831,0.000615,0.000000,0.000049,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048409,0.000000,0.048514
-0.000559,-0.010834,0.000607,0.000000,0.000049,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048385,0.000000,0.048520
-0.000560,-0.010838,0.000598,0.000000,0.000049,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048369,0.000000,0.048523
-0.000560,-0.010842,0.000590,0.000000,0.000049,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048360,0.000000,0.048522
-0.000560,-0.010847,0.000579,0.000000,0.000049,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048344,0.000000,0.048522
-0.000561,-0.010851,0.000570,0.000000,0.000049,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048328,0.000000,0.048524
-0.000561,-0.010855,0.000562,0.000000,0.000049,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048310,0.000000,0.048524
-0.000561,-0.010859,0.000554,0.000000,0.000050,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048303,0.000000,0.048518
-0.000562,-0.010864,0.000544,0.000000,0.000051,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048310,0.000000,0.048501
-0.000562,-0.010868,0.000537,0.000000,0.000052,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048320,0.000000,0.048478
-0.000562,-0.010872,0.000529,0.000000,0.000054,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048332,0.000000,0.048445
-0.000563,-0.010877,0.000522,0.000000,0.000055,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048355,0.000000,0.048405
-0.000563,-0.010882,0.000515,0.000000,0.000056,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048377,0.000000,0.048363
-0.000563,-0.010887,0.000508,0.000000,0.000058,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048398,0.000000,0.048320
-0.000563,-0.010892,0.000502,0.000000,0.000058,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048414,0.000000,0.048277
-0.000564,-0.010896,0.000496,0.000000,0.000058,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048425,0.000000,0.048240
-0.000564,-0.010901,0.000490,0.000000,0.000058,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048418,0.000000,0.048222
-0.000564,-0.010906,0.000482,0.000000,0.000057,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048401,0.000000,0.048212
-0.000564,-0.010911,0.000475,0.000000,0.000056,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048387,0.000000,0.048208
-0.000565,-0.010915,0.000469,0.000000,0.000055,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048367,0.000000,0.048210
-0.000565,-0.010920,0.000462,0.000000,0.000053,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048334,0.000000,0.048225
-0.000565,-0.010925,0.000453,0.000000,0.000052,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048301,0.000000,0.048244
-0.000565,-0.010929,0.000446,0.000000,0.000050,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048269,0.000000,0.048266
-0.000566,-0.010933,0.000438,0.000000,0.000050,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048227,0.000000,0.048294
-0.000566,-0.010937,0.000431,0.000000,0.000049,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048197,0.000000,0.048318
-0.000566,-0.010941,0.000421,0.000000,0.000048,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048178,0.000000,0.048330
-0.000567,-0.010945,0.000413,0.000000,0.000047,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048160,0.000000,0.048343
-0.000567,-0.010949,0.000405,0.000000,0.000047,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048129,0.000000,0.048359
-0.000567,-0.010953,0.000397,0.000000,0.000048,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048108,0.000000,0.048368
-0.000567,-0.010957,0.000390,0.000000,0.000048,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048113,0.000000,0.048359
-0.000568,-0.010962,0.000381,0.000000,0.000049,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048122,0.000000,0.048342
-0.000568,-0.010966,0.000374,0.000000,0.000050,0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048125,0.000000,0.048324
-0.000568,-0.010970,0.000367,0.000000,0.000051,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048135,0.000000,0.048294
-0.000569,-0.010974,0.000360,0.000000,0.000052,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048158,0.000000,0.048256
-0.000569,-0.010979,0.000352,0.000000,0.000053,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048168,0.000000,0.048227
-0.000569,-0.010983,0.000346,0.000000,0.000054,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048164,0.000000,0.048204
-0.000569,-0.010988,0.000340,0.000000,0.000054,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048169,0.000000,0.048176
-0.000570,-0.010992,0.000334,0.000000,0.000055,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048182,0.000000,0.048148
-0.000570,-0.010998,0.000327,0.000000,0.000055,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048185,0.000000,0.048127
-0.000570,-0.011002,0.000321,0.000000,0.000055,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048181,0.000000,0.048108
-0.000570,-0.011006,0.000315,0.000000,0.000055,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048185,0.000000,0.048085
-0.000570,-0.011011,0.000310,0.000000,0.000056,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048193,0.000000,0.048061
-0.000571,-0.011015,0.000304,0.000000,0.000056,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048193,0.000000,0.048044
-0.000571,-0.011021,0.000298,0.000000,0.000056,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048189,0.000000,0.048026
-0.000571,-0.011026,0.000292,0.000000,0.000056,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048192,0.000000,0.048009
-0.000571,-0.011030,0.000287,0.000000,0.000056,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048196,0.000000,0.047987
-0.000572,-0.011035,0.000281,0.000000,0.000056,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048197,0.000000,0.047969
-0.000572,-0.011040,0.000275,0.000000,0.000056,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048195,0.000000,0.047954
-0.000572,-0.011045,0.000270,0.000000,0.000056,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048194,0.000000,0.047937
-0.000572,-0.011049,0.000265,0.000000,0.000056,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048198,0.000000,0.047916
-0.000572,-0.011054,0.000260,0.000000,0.000056,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048199,0.000000,0.047899
-0.000573,-0.011059,0.000254,0.000000,0.000056,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048196,0.000000,0.047884
-0.000573,-0.011064,0.000249,0.000000,0.000056,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048196,0.000000,0.047868
-0.000573,-0.011068,0.000244,0.000000,0.000056,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048199,0.000000,0.047848
-0.000573,-0.011073,0.000239,0.000000,0.000056,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048200,0.000000,0.047831
-0.000573,-0.011077,0.000234,0.000000,0.000056,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048198,0.000000,0.047817
-0.000574,-0.011083,0.000228,0.000000,0.000056,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048197,0.000000,0.047801
-0.000574,-0.011088,0.000223,0.000000,0.000056,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048199,0.000000,0.047784
-0.000574,-0.011092,0.000219,0.000000,0.000056,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048201,0.000000,0.047765
-0.000574,-0.011097,0.000214,0.000000,0.000056,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048201,0.000000,0.047749
-0.000574,-0.011102,0.000208,0.000000,0.000056,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048199,0.000000,0.047734
-0.000575,-0.011107,0.000204,0.000000,0.000056,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048200,0.000000,0.047717
-0.000575,-0.011111,0.000199,0.000000,0.000056,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048203,0.000000,0.047698
-0.000575,-0.011116,0.000194,0.000000,0.000056,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048203,0.000000,0.047683
-0.000575,-0.011120,0.000190,0.000000,0.000056,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048202,0.000000,0.047667
-0.000575,-0.011126,0.000184,0.000000,0.000056,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048203,0.000000,0.047651
-0.000575,-0.011130,0.000180,0.000000,0.000056,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048205,0.000000,0.047634
-0.000576,-0.011135,0.000175,0.000000,0.000056,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048207,0.000000,0.047615
-0.000576,-0.011139,0.000171,0.000000,0.000056,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048206,0.000000,0.047600
-0.000576,-0.011145,0.000166,0.000000,0.000056,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048206,0.000000,0.047584
-0.000576,-0.011149,0.000161,0.000000,0.000056,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048208,0.000000,0.047567
-0.000576,-0.011154,0.000157,0.000000,0.000056,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048211,0.000000,0.047548
-0.000576,-0.011158,0.000152,0.000000,0.000056,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048212,0.000000,0.047531
-0.000577,-0.011164,0.000147,0.000000,0.000056,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048211,0.000000,0.047516
-0.000577,-0.011168,0.000143,0.000000,0.000056,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048212,0.000000,0.047499
-0.000577,-0.011173,0.000139,0.000000,0.000056,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048216,0.000000,0.047479
-0.000577,-0.011177,0.000135,0.000000,0.000056,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048217,0.000000,0.047463
-0.000577,-0.011182,0.000130,0.000000,0.000056,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048216,0.000000,0.047447
-0.000578,-0.011187,0.000125,0.000000,0.000055,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048217,0.000000,0.047432
-0.000578,-0.011191,0.000121,0.000000,0.000055,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048220,0.000000,0.047414
-0.000578,-0.011196,0.000117,0.000000,0.000055,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048223,0.000000,0.047394
-0.000578,-0.011200,0.000113,0.000000,0.000055,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048224,0.000000,0.047379
-0.000578,-0.011206,0.000108,0.000000,0.000055,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048223,0.000000,0.047362
-0.000578,-0.011210,0.000104,0.000000,0.000055,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048226,0.000000,0.047347
-0.000579,-0.011215,0.000100,0.000000,0.000055,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048230,0.000000,0.047326
-0.000579,-0.011219,0.000096,0.000000,0.000055,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048232,0.000000,0.047309
-0.000579,-0.011224,0.000092,0.000000,0.000055,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048231,0.000000,0.047294
-0.000579,-0.011229,0.000087,0.000000,0.000055,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048233,0.000000,0.047276
-0.000579,-0.011234,0.000083,0.000000,0.000055,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048236,0.000000,0.047260
-0.000579,-0.011238,0.000079,0.000000,0.000055,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048240,0.000000,0.047240
-0.000579,-0.011242,0.000075,0.000000,0.000055,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048241,0.000000,0.047223
-0.000580,-0.011248,0.000071,0.000000,0.000055,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048241,0.000000,0.047207
-0.000580,-0.011252,0.000067,0.000000,0.000054,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048244,0.000000,0.047190
-0.000580,-0.011256,0.000063,0.000000,0.000053,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048244,0.000000,0.047173
-0.000580,-0.011260,0.000059,0.000000,0.000052,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048228,0.000000,0.047172
-0.000580,-0.011265,0.000053,0.000000,0.000051,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048203,0.000000,0.047178
-0.000581,-0.011270,0.000048,0.000000,0.000049,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048181,0.000000,0.047189
-0.000581,-0.011273,0.000043,0.000000,0.000048,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048155,0.000000,0.047203
-0.000581,-0.011277,0.000037,0.000000,0.000046,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048116,0.000000,0.047231
-0.000581,-0.011281,0.000032,0.000000,0.000045,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048079,0.000000,0.047258
-0.000581,-0.011285,0.000025,0.000000,0.000043,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048049,0.000000,0.047284
-0.000582,-0.011288,0.000018,0.000000,0.000042,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048024,0.000000,0.047307
-0.000582,-0.011291,0.000012,0.000000,0.000041,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047994,0.000000,0.047328
-0.000582,-0.011295,0.000006,0.000000,0.000041,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047967,0.000000,0.047349
-0.000582,-0.011299,-0.000002,0.000000,0.000040,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047951,0.000000,0.047361
-0.000583,-0.011302,-0.000009,0.000000,0.000039,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047935,0.000000,0.047371
