x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
-0.051278,-0.132011,0.029121,-0.003993,-0.020299,-0.016391,0.000000,0.075165,-0.080248,-0.004738,0.000000,-0.740410,0.000000,0.000000
-0.049884,-0.130945,0.031174,-0.005573,-0.014346,-0.010936,0.000000,0.003962,-0.005579,-0.000931,0.000000,-0.638578,0.000000,0.000000
-0.049296,-0.130251,0.031368,-0.006026,-0.008585,-0.001191,0.000000,0.000000,0.000000,-0.078476,0.000000,-0.584807,0.000000,0.000000
-0.049147,-0.129400,0.030484,-0.006574,-0.009188,0.005885,0.000000,0.000000,0.000000,-0.259309,0.000000,-0.592678,0.000000,0.000000
-0.049281,-0.128305,0.028605,-0.007464,-0.009525,0.011558,0.000000,0.000000,0.000000,-0.505632,0.000000,-0.498963,0.000000,0.000000
-0.049782,-0.127285,0.025860,-0.007761,-0.007593,0.018286,0.000000,0.000000,0.000000,-0.588785,0.000000,-0.344357,0.000000,0.000000
-0.050940,-0.125750,0.021138,-0.007457,-0.008045,0.025158,0.000000,0.000000,0.000000,-0.614134,0.000000,-0.251441,0.043882,0.000000
-0.052128,-0.123577,0.016444,-0.007847,-0.016719,0.028860,0.000000,0.000000,0.000000,-0.748674,0.000000,-0.197241,0.001978,0.000000
-0.053231,-0.121273,0.012307,-0.006405,-0.020763,0.027525,0.000000,0.000000,0.000000,-0.910686,0.000000,-0.076207,0.000000,0.000000
-0.054322,-0.118329,0.008359,-0.004858,-0.027023,0.024298,-0.015218,0.000000,0.000000,-0.816811,0.000000,0.000000,0.019991,0.000000
-0.055422,-0.114850,0.004268,-0.004279,-0.028482,0.021781,-0.030612,0.000000,0.000000,-0.671252,0.000000,0.000000,0.071474,0.000000
-0.056225,-0.112125,0.001318,-0.003335,-0.028420,0.019676,-0.055431,0.000000,0.000000,-0.561202,0.000000,0.000000,0.008750,0.000000
-0.056728,-0.109076,-0.000673,-0.002345,-0.031987,0.012240,-0.084927,0.000000,0.000000,-0.562327,0.000000,0.000000,0.000000,0.000000
-0.056816,-0.106634,-0.001518,-0.002581,-0.029445,0.005627,-0.085287,0.000000,0.000000,-0.515680,0.000000,0.000000,0.000000,0.000000
-0.056551,-0.103367,-0.001528,-0.002761,-0.033582,0.000051,-0.064432,0.000000,0.000000,-0.291335,0.000000,0.000000,0.000000,0.000000
-0.056228,-0.100731,-0.001057,-0.002024,-0.032302,-0.002897,-0.040144,0.015808,0.000000,-0.183664,0.000000,-0.080335,0.000000,0.000000
-0.056094,-0.098546,-0.000764,-0.000530,-0.028773,-0.001953,-0.037234,0.077009,-0.024823,-0.057984,0.000000,-0.136181,0.000000,0.000000
-0.055781,-0.096132,-0.000175,-0.001546,-0.029889,-0.003619,-0.050848,0.063477,-0.052581,-0.040382,0.000000,-0.152771,0.000000,0.000000
-0.055418,-0.093913,0.000712,-0.001227,-0.030519,-0.005907,-0.074226,0.000000,-0.071977,-0.139248,0.000000,-0.145910,0.000000,0.000000
-0.054770,-0.090399,0.002883,-0.000059,-0.040021,-0.011570,-0.039586,0.000000,-0.043188,-0.052554,0.000000,-0.155409,0.000000,0.000000
-0.054122,-0.087411,0.004883,-0.000934,-0.039540,-0.012298,-0.006607,0.038490,-0.019366,0.000000,0.000000,-0.175549,0.000000,0.000000
-0.053495,-0.085013,0.006731,-0.001524,-0.034858,-0.012310,-0.025208,0.253940,-0.068443,0.000000,0.000000,-0.160820,0.000000,0.000000
-0.052866,-0.082258,0.008680,-0.001276,-0.036576,-0.011982,-0.037457,0.261719,-0.085746,0.000000,0.000000,-0.166100,0.000000,0.000000
-0.052394,-0.079825,0.010263,-0.000648,-0.027726,-0.008437,-0.009905,0.069128,-0.074312,0.000000,0.000000,-0.256635,0.000000,0.000000
-0.052178,-0.077750,0.011674,0.001789,-0.029671,-0.009405,-0.000423,0.073763,-0.053420,0.000000,0.000000,-0.230122,0.000000,0.000000
-0.052400,-0.075962,0.012109,0.003891,-0.022056,-0.002670,-0.024548,0.042130,-0.042770,0.000000,0.000000,-0.173263,0.000000,0.000000
-0.052665,-0.074823,0.012178,0.003618,-0.014803,-0.000456,-0.060325,0.127373,-0.092433,0.000000,0.000000,-0.165645,0.000000,0.000000
-0.053020,-0.073468,0.011827,0.002805,-0.013329,0.001871,-0.109331,0.000000,-0.123796,0.000000,0.000000,-0.127594,0.000000,0.000000
-0.053480,-0.072392,0.011057,0.003360,-0.011258,0.004731,-0.086817,0.000000,-0.104715,-0.099530,0.000000,-0.181289,0.000000,0.000000
-0.053945,-0.071619,0.010126,0.003250,-0.007929,0.006207,-0.052495,0.000000,-0.068984,-0.080069,0.000000,-0.160372,0.000000,0.000000
-0.054518,-0.070941,0.008914,0.003577,-0.005601,0.007445,-0.090658,0.000000,-0.045021,-0.159448,0.000000,-0.074936,0.000000,0.000000
-0.055039,-0.070319,0.007739,0.003339,-0.005403,0.007830,-0.130094,0.000000,-0.087000,-0.264736,0.000000,-0.072156,0.000000,0.000000
-0.055556,-0.069974,0.006511,0.002529,-0.001358,0.006541,-0.137018,0.000000,-0.107737,-0.297983,0.000000,-0.095962,0.000000,0.000000
-0.055959,-0.069543,0.005453,0.002017,-0.002927,0.006509,-0.103278,0.000000,-0.053390,-0.246361,0.000000,-0.086201,0.000000,0.000000
-0.056361,-0.068760,0.004228,0.001739,-0.007282,0.008156,-0.079845,0.000000,-0.038828,-0.254029,0.000000,-0.132523,0.000000,0.000000
-0.056931,-0.068537,0.002478,0.002291,0.001044,0.010768,-0.119654,0.000000,-0.079233,-0.292345,0.000000,-0.104543,0.000000,0.000000
-0.057573,-0.068444,0.000361,0.001929,0.002947,0.011281,-0.147565,0.000000,-0.050228,-0.292061,0.000000,0.000000,0.000000,0.000000
-0.058028,-0.068501,-0.001133,0.001726,0.004216,0.009953,-0.133693,0.000000,-0.042030,-0.413178,0.000000,-0.034976,0.000000,0.000000
-0.058474,-0.068365,-0.002492,0.001828,0.001337,0.008346,-0.139789,0.000000,-0.085168,-0.459899,0.000000,-0.082095,0.000000,0.000000
-0.058825,-0.067947,-0.002942,0.003282,-0.004310,0.003003,-0.139386,0.000000,-0.066095,-0.431079,0.000000,-0.080216,0.000000,0.000000
-0.059176,-0.067511,-0.003094,0.003773,-0.004844,0.000933,-0.116359,0.000000,-0.020728,-0.329034,0.000000,-0.052388,0.000000,0.000000
-0.059547,-0.067190,-0.003020,0.003975,-0.003441,-0.000391,-0.125354,0.000000,-0.066814,-0.160528,0.000000,-0.079465,0.000000,0.000000
-0.059959,-0.067290,-0.003266,0.004638,0.001871,0.001632,-0.159480,0.000000,-0.143750,-0.165783,0.000000,-0.114986,0.000000,0.000000
-0.060350,-0.067624,-0.003519,0.004011,0.004535,0.001558,-0.143720,0.000000,-0.162097,-0.173608,0.000000,-0.157907,0.000000,0.000000
-0.060602,-0.068474,-0.003610,0.002986,0.011154,0.000608,-0.113791,0.000000,-0.118570,-0.232953,0.000000,-0.169928,0.000000,0.000000
-0.061222,-0.070082,-0.004557,0.004283,0.018405,0.005044,-0.105658,0.000000,-0.102149,-0.263434,0.000000,-0.179516,0.000000,0.000000
-0.061986,-0.072383,-0.006048,0.005181,0.030723,0.009172,-0.116046,0.000000,-0.130681,-0.351574,0.000000,-0.248291,0.000000,0.000000
-0.062775,-0.075658,-0.007691,0.005345,0.046194,0.010932,-0.159387,0.000000,-0.148458,-0.555653,0.000000,-0.226817,0.000000,0.000000
-0.063634,-0.079424,-0.009433,0.005301,0.048842,0.010718,-0.165531,0.000000,-0.119454,-0.777716,0.000000,-0.238453,0.000000,0.000000
-0.064682,-0.084315,-0.011375,0.005806,0.054324,0.010349,-0.133519,0.000000,-0.105318,-0.939612,0.000000,-0.362326,0.000000,0.000000
-0.065435,-0.089068,-0.012527,0.005766,0.064147,0.007670,-0.130204,0.000000,-0.079626,-0.934829,0.000000,-0.366463,0.000000,0.000000
-0.066127,-0.094400,-0.013225,0.005902,0.065024,0.004292,-0.142602,0.000000,-0.052096,-0.983574,0.000000,-0.349815,0.000000,0.000000
-0.066456,-0.099132,-0.012892,0.005497,0.059936,-0.002213,-0.136932,0.000000,-0.110061,-1.000000,0.000000,-0.495192,0.000000,0.000000
-0.066326,-0.103678,-0.011090,0.005137,0.049515,-0.011080,-0.124706,0.000000,-0.140444,-1.000000,0.000000,-0.580226,0.000000,0.000000
-0.065158,-0.109148,-0.006795,0.002439,0.047185,-0.022898,-0.068963,0.000000,-0.085553,-0.862473,0.000000,-0.612161,0.000000,0.000000
-0.063569,-0.113341,-0.002099,0.000368,0.041695,-0.031268,-0.015146,0.000000,-0.064050,-0.565173,0.000000,-0.669279,0.000000,0.000000
-0.061421,-0.117487,0.003617,-0.001228,0.035875,-0.035133,0.000000,0.000000,-0.145809,-0.408740,0.000000,-0.903965,0.007223,0.000000
-0.059105,-0.120722,0.009147,-0.003413,0.028110,-0.036840,0.000000,0.000000,-0.215320,-0.317047,0.000000,-1.000000,0.000000,0.000000
-0.056215,-0.124036,0.015406,-0.005191,0.022373,-0.033347,0.000000,0.000000,-0.122513,-0.199490,0.000000,-1.000000,0.000000,0.000000
-0.053788,-0.125642,0.020661,-0.004421,0.008260,-0.032329,0.000000,0.000000,-0.029787,-0.070279,0.000000,-1.000000,0.013200,0.000000
-0.051995,-0.126172,0.024708,-0.002463,-0.001847,-0.026943,0.000000,0.000000,-0.023189,-0.165555,0.000000,-0.999922,0.006112,0.000000
-0.051165,-0.126262,0.026874,0.000360,-0.003092,-0.013318,0.000000,0.027343,-0.042354,-0.109836,0.000000,-0.885793,0.008423,0.000000
-0.051096,-0.125672,0.027220,0.000706,-0.006645,-0.001846,0.000000,0.076796,0.000000,-0.042098,0.000000,-0.717664,0.080670,0.000000
-0.051880,-0.124598,0.025881,0.003279,-0.011031,0.008923,0.000000,0.000000,0.000000,-0.308187,0.000000,-0.542652,0.000000,0.000000
-0.053510,-0.122787,0.022904,0.005546,-0.015673,0.018294,-0.016906,0.000000,-0.020043,-0.594875,0.000000,-0.389773,0.000000,0.000000
-0.055640,-0.120877,0.018866,0.007414,-0.015711,0.026903,-0.062325,0.000000,0.000000,-0.583069,0.000000,-0.192645,0.000000,0.000000
-0.058328,-0.118284,0.013689,0.008663,-0.019839,0.031826,-0.114016,0.000000,0.000000,-0.595503,0.000000,0.000000,0.000000,0.000000
-0.061441,-0.114735,0.007494,0.008465,-0.024622,0.033022,-0.185154,0.000000,0.000000,-0.778550,0.000000,0.000000,0.000000,0.000000
-0.063791,-0.111628,0.002871,0.008866,-0.028319,0.030796,-0.227717,0.000000,0.000000,-0.804127,0.000000,0.000000,0.000000,0.000000
-0.066171,-0.108276,-0.001813,0.008838,-0.028486,0.028778,-0.233079,0.000000,0.000000,-0.705796,0.000000,0.000000,0.000000,0.000000
-0.068209,-0.105050,-0.005608,0.009678,-0.031266,0.025303,-0.241517,0.000000,0.000000,-0.601598,0.000000,0.000000,0.000000,0.000000
-0.070572,-0.100941,-0.009699,0.010472,-0.033172,0.021800,-0.266579,0.000000,0.000000,-0.592640,0.000000,0.000000,0.000000,0.000000
-0.072289,-0.097205,-0.012274,0.010711,-0.037519,0.015825,-0.291498,0.000000,-0.008083,-0.515195,0.000000,0.000000,0.000000,0.023603
-0.073580,-0.093385,-0.013605,0.011381,-0.045214,0.008859,-0.307373,0.000000,-0.036379,-0.408098,0.000000,0.000000,0.000000,0.049356
-0.074780,-0.089204,-0.014345,0.011687,-0.047618,0.004551,-0.300356,0.000000,-0.075555,-0.219019,0.000000,0.000000,0.000000,0.071968
-0.075680,-0.085380,-0.014499,0.011013,-0.048702,0.001030,-0.284753,0.071913,-0.112998,0.000000,0.000000,0.000000,0.000000,0.124545
-0.076788,-0.081733,-0.014955,0.010136,-0.036394,0.002429,-0.280235,0.086499,-0.165967,0.000000,0.000000,0.000000,0.000000,0.144390
-0.078209,-0.080470,-0.016904,0.010949,-0.009395,0.011990,-0.270248,0.045567,-0.221520,0.000000,0.000000,0.000000,0.000000,0.145744
-0.079601,-0.080526,-0.019271,0.010231,0.008223,0.015760,-0.253631,0.000000,-0.230712,0.000000,0.000000,0.000000,0.000000,0.018759
-0.081363,-0.081183,-0.022724,0.010605,0.018098,0.021225,-0.284852,0.000000,-0.257765,-0.367754,0.000000,0.000000,0.000000,0.000000
-0.083000,-0.083171,-0.026079,0.008077,0.029321,0.017873,-0.301721,0.000000,-0.266389,-0.718843,0.000000,-0.000305,0.000000,0.000000
-0.084110,-0.084970,-0.028372,0.006606,0.030880,0.015290,-0.298017,0.000000,-0.179063,-0.849881,0.000000,0.000000,0.000000,0.000000
-0.085123,-0.087258,-0.030378,0.005689,0.033466,0.012330,-0.231852,0.000000,-0.126726,-0.822307,0.000000,-0.093999,0.000000,0.000000
-0.085711,-0.090699,-0.031423,0.003879,0.047821,0.006954,-0.245001,0.000000,-0.147070,-0.824368,0.000000,-0.126757,0.000000,0.000000
-0.086633,-0.096510,-0.033003,0.004866,0.064202,0.008428,-0.277728,0.000000,-0.181501,-0.887850,0.000000,-0.145470,0.000000,0.000000
-0.086494,-0.103070,-0.032261,0.001029,0.075459,-0.004565,-0.214085,0.000000,-0.207842,-0.961258,0.000000,-0.378095,0.000000,0.000000
-0.085525,-0.110392,-0.029926,-0.002713,0.086027,-0.015551,-0.188414,0.000000,-0.215203,-1.000000,0.000000,-0.511033,0.000000,0.000000
-0.083798,-0.118164,-0.026213,-0.005150,0.080536,-0.022831,-0.085927,0.000000,-0.184723,-1.000000,0.000000,-0.756765,0.000000,0.000000
-0.081573,-0.125163,-0.021822,-0.007541,0.075273,-0.029239,0.000000,0.000000,-0.177789,-0.973494,0.000000,-1.000000,0.000000,0.000000
-0.078235,-0.133460,-0.015526,-0.008709,0.068989,-0.033541,0.000000,0.000000,-0.142119,-0.824566,0.000000,-1.000000,0.000000,0.000000
-0.074675,-0.139545,-0.009210,-0.010646,0.054148,-0.038854,0.000000,0.000000,-0.097358,-0.670247,0.000000,-1.000000,0.031107,0.000000
-0.071160,-0.144894,-0.003304,-0.011740,0.051257,-0.039327,0.000000,0.000000,-0.118998,-0.628057,0.000000,-1.000000,0.022862,0.000000
-0.067252,-0.150893,0.002791,-0.013309,0.055373,-0.037486,0.000000,0.000000,-0.129667,-0.479720,0.000000,-1.000000,0.043296,0.000000
-0.062636,-0.156929,0.009339,-0.015407,0.048197,-0.034887,0.000000,0.000000,-0.090042,-0.445766,0.000000,-1.000000,0.059101,0.000000
-0.058972,-0.160892,0.014093,-0.016888,0.039146,-0.031660,0.000000,0.000000,-0.086203,-0.612971,0.000000,-1.000000,0.000000,0.000000
-0.055241,-0.164610,0.018519,-0.017676,0.034599,-0.027216,0.000000,0.000000,-0.037027,-0.638584,0.000000,-1.000000,0.007089,0.000000
-0.052771,-0.167459,0.020980,-0.015360,0.031197,-0.016387,0.000000,0.000000,0.000000,-0.496541,0.000000,-1.000000,0.177591,0.000000
-0.050514,-0.169412,0.022791,-0.013411,0.017034,-0.009654,0.000000,0.000000,0.000000,-0.556708,0.000000,-1.000000,0.217063,0.000000
-0.048954,-0.169182,0.024025,-0.010726,-0.005042,-0.007586,0.000000,0.000000,0.000000,-0.928494,0.000000,-1.000000,0.018380,0.000000
-0.047937,-0.167769,0.024433,-0.010283,-0.018982,-0.002719,0.000000,0.000000,0.000000,-0.902348,0.000000,-0.833630,0.052999,0.000000
-0.047352,-0.164921,0.024005,-0.009624,-0.033028,0.002632,0.000000,0.000000,0.000000,-0.382345,0.000000,-0.559841,0.417081,0.000000
-0.047393,-0.161407,0.022671,-0.008357,-0.042636,0.008889,0.000000,0.003571,0.000000,-0.352190,0.000000,-0.428083,0.384048,0.000000
-0.047761,-0.155846,0.020358,-0.008262,-0.053626,0.012324,0.000000,0.000000,0.000000,-0.685219,0.000000,-0.366167,0.000000,0.000000
-0.048183,-0.149787,0.018105,-0.008065,-0.067804,0.013840,0.000000,0.000000,0.000000,-0.662192,0.000000,-0.201600,0.000000,0.000000
-0.049068,-0.143939,0.015361,-0.005208,-0.069823,0.018286,0.000000,0.000000,0.000000,-0.244763,0.000000,0.000000,0.248426,0.000000
-0.051138,-0.139075,0.010497,-0.001465,-0.048664,0.029922,0.000000,0.100191,0.000000,-0.067475,0.000000,0.000000,0.238203,0.058580
-0.053757,-0.134080,0.004344,-0.000609,-0.040962,0.032789,-0.034461,0.015000,0.000000,-0.337488,0.000000,0.000000,0.000000,0.142005
-0.055626,-0.130458,-0.000240,-0.000733,-0.036430,0.030527,-0.160072,0.000000,-0.001126,-0.895522,0.000000,0.000000,0.000000,0.041088
-0.057431,-0.126919,-0.004762,-0.000504,-0.032462,0.027787,-0.132198,0.000000,0.000000,-0.776994,0.000000,0.000000,0.000000,0.021029
-0.058930,-0.123720,-0.008477,0.000271,-0.032443,0.024777,-0.073878,0.000000,0.000000,-0.622311,0.000000,0.000000,0.008145,0.000000
-0.060538,-0.119655,-0.012221,0.001624,-0.034586,0.019936,-0.104992,0.000000,0.000000,-0.667962,0.000000,0.000000,0.000000,0.000000
-0.061741,-0.116046,-0.014515,0.004058,-0.037624,0.014110,-0.152550,0.000000,0.000000,-0.675185,0.000000,0.000000,0.000000,0.000000
-0.062545,-0.112610,-0.015665,0.004950,-0.041309,0.007658,-0.155713,0.000000,0.000000,-0.512245,0.000000,0.000000,0.000000,0.000000
-0.063049,-0.108816,-0.015806,0.005390,-0.044709,0.000864,-0.159630,0.000000,0.000000,-0.325064,0.000000,0.000000,0.000000,0.000000
-0.063396,-0.105383,-0.015280,0.006778,-0.045464,-0.003501,-0.164491,0.000000,-0.008266,-0.172553,0.000000,0.000000,0.000000,0.000000
-0.063986,-0.101410,-0.014420,0.008999,-0.042664,-0.004583,-0.160042,0.092672,-0.079099,-0.011366,0.000000,0.000000,0.000000,0.000000
-0.064584,-0.098499,-0.013766,0.009568,-0.036084,-0.004019,-0.166489,0.130658,-0.145374,0.000000,0.000000,0.000000,0.000000,0.000000
-0.065351,-0.096728,-0.013713,0.010084,-0.022941,-0.000357,-0.175916,0.000000,-0.195144,0.000000,0.000000,-0.033745,0.000000,0.000000
-0.065935,-0.094644,-0.012942,0.009719,-0.026604,-0.004740,-0.159526,0.000000,-0.195204,0.000000,0.000000,-0.090437,0.000000,0.000000
-0.066369,-0.092232,-0.011577,0.008649,-0.027712,-0.007273,-0.152531,0.000000,-0.186946,-0.120621,0.000000,-0.117063,0.000000,0.000000
-0.066768,-0.090698,-0.010603,0.008767,-0.022343,-0.006485,-0.144211,0.000000,-0.184707,0.000000,0.000000,-0.119402,0.000000,0.000000
-0.067859,-0.089314,-0.010564,0.013080,-0.016522,-0.000243,-0.127334,0.000000,-0.158535,0.000000,0.000000,-0.125092,0.000000,0.000000
-0.069203,-0.088216,-0.011169,0.015100,-0.012458,0.004029,-0.144644,0.000000,-0.203722,0.000000,0.000000,-0.163593,0.000000,0.000000
-0.070778,-0.087192,-0.012028,0.013754,-0.008613,0.004578,-0.247065,0.000000,-0.262174,-0.173147,0.000000,-0.070443,0.000000,0.000000
-0.072029,-0.086572,-0.012858,0.012158,-0.005169,0.005104,-0.272551,0.000000,-0.244203,-0.281603,0.000000,-0.003173,0.000000,0.000000
-0.073044,-0.086024,-0.013554,0.010621,-0.005012,0.004637,-0.196995,0.000000,-0.187206,-0.223285,0.000000,-0.078777,0.000000,0.000000
-0.073950,-0.085409,-0.014076,0.009079,-0.005885,0.003206,-0.183060,0.000000,-0.186279,-0.246072,0.000000,-0.122570,0.000000,0.000000
-0.074647,-0.084426,-0.014170,0.008648,-0.012357,0.000627,-0.232443,0.000000,-0.212670,-0.319296,0.000000,-0.075291,0.000000,0.000000
-0.076378,-0.083874,-0.015974,0.012889,-0.001309,0.009609,-0.222958,0.000000,-0.190009,-0.281161,0.000000,-0.063740,0.000000,0.000000
-0.078506,-0.083820,-0.018560,0.017212,0.006758,0.015905,-0.180565,0.000000,-0.158144,-0.085048,0.000000,-0.068045,0.000000,0.000000
-0.080413,-0.084196,-0.020942,0.016470,0.012407,0.015862,-0.294334,0.000000,-0.228896,-0.439453,0.000000,0.000000,0.000000,0.000000
-0.082379,-0.084960,-0.023523,0.015272,0.016841,0.015867,-0.424368,0.000000,-0.348339,-0.763570,0.000000,0.000000,0.000000,0.000000
-0.084756,-0.086195,-0.026756,0.015622,0.021376,0.017236,-0.333679,0.000000,-0.251151,-0.662319,0.000000,0.000000,0.000000,0.000000
-0.086785,-0.087207,-0.029104,0.017938,0.021072,0.015630,-0.212810,0.000000,-0.103158,-0.526006,0.000000,-0.038465,0.000000,0.000000
-0.088781,-0.087825,-0.029419,0.022678,0.008354,0.001936,-0.321610,0.000000,-0.216262,-0.745296,0.000000,-0.017577,0.000000,0.000000
-0.090489,-0.088378,-0.029087,0.023141,0.005925,-0.002211,-0.476105,0.000000,-0.382325,-0.892157,0.000000,0.000000,0.000000,0.000000
-0.091979,-0.088372,-0.026634,0.022377,-0.007218,-0.013076,-0.383049,0.000000,-0.364444,-0.278171,0.000000,-0.093015,0.000000,0.000000
-0.093368,-0.088413,-0.024409,0.023832,-0.007106,-0.013673,-0.240807,0.000000,-0.253922,0.000000,0.000000,-0.185878,0.000000,0.000000
-0.094470,-0.088639,-0.022394,0.021391,-0.004676,-0.013422,-0.276683,0.000000,-0.409706,0.000000,0.000000,-0.253929,0.000000,0.000000
-0.095162,-0.089494,-0.019785,0.016877,0.000990,-0.016041,-0.416625,0.000000,-0.562156,0.000000,0.000000,-0.204022,0.000000,0.000000
-0.095332,-0.091550,-0.017118,0.011876,0.016230,-0.017762,-0.308537,0.000000,-0.442664,0.000000,0.000000,-0.240798,0.000000,0.000000
-0.095468,-0.094416,-0.014584,0.008927,0.021711,-0.013506,-0.123050,0.000000,-0.333914,0.000000,0.000000,-0.439943,0.000000,0.000000
-0.095264,-0.096777,-0.012629,0.004479,0.021088,-0.012013,-0.146042,0.000000,-0.411039,-0.046818,0.000000,-0.607019,0.000000,0.000000
-0.095049,-0.099126,-0.011497,0.001672,0.025864,-0.007546,-0.242634,0.000000,-0.412023,-0.344234,0.000000,-0.494162,0.000000,0.000000
-0.094906,-0.101807,-0.011012,0.000095,0.030108,-0.002980,-0.153390,0.000000,-0.243355,-0.341404,0.000000,-0.431048,0.000000,0.000000
-0.094839,-0.104891,-0.010932,-0.000421,0.031484,-0.000429,-0.078388,0.000000,-0.149597,-0.382949,0.000000,-0.477436,0.000000,0.000000
-0.094790,-0.107125,-0.011119,-0.001429,0.029444,0.001248,-0.177779,0.000000,-0.244776,-0.664459,0.000000,-0.460823,0.000000,0.000000
-0.095174,-0.109600,-0.012321,-0.000234,0.033641,0.007391,-0.243400,0.000000,-0.271160,-0.816224,0.000000,-0.400606,0.000000,0.000000
-0.095646,-0.112500,-0.013995,-0.001325,0.043733,0.011143,-0.142245,0.000000,-0.117143,-0.666699,0.000000,-0.374518,0.000000,0.000000
-0.096080,-0.115917,-0.015539,-0.001138,0.039944,0.008232,-0.133857,0.000000,-0.068539,-0.774434,0.000000,-0.332982,0.000000,0.000000
-0.096143,-0.118457,-0.016125,-0.001779,0.032250,0.003597,-0.245680,0.000000,-0.207798,-1.000000,0.000000,-0.364335,0.000000,0.000000
-0.096148,-0.120774,-0.016487,-0.001667,0.031201,0.002415,-0.253310,0.000000,-0.232519,-1.000000,0.000000,-0.385844,0.000000,0.000000
-0.095843,-0.122991,-0.016095,-0.001853,0.024931,-0.002412,-0.114906,0.000000,-0.073208,-0.722218,0.000000,-0.400945,0.000000,0.000000
-0.095057,-0.124357,-0.014204,-0.000696,0.010272,-0.012594,-0.095303,0.000000,-0.057378,-0.687060,0.000000,-0.417491,0.000000,0.000000
-0.093790,-0.125609,-0.010930,0.000176,0.002884,-0.017448,-0.205200,0.000000,-0.229893,-0.756228,0.000000,-0.446055,0.000000,0.000000
-0.092772,-0.126556,-0.008165,0.000909,0.001631,-0.016989,-0.186763,0.000000,-0.266765,-0.390603,0.000000,-0.492934,0.000000,0.000000
-0.092444,-0.127923,-0.006935,0.002086,0.012994,-0.008198,-0.044421,0.000000,-0.138209,-0.045199,0.000000,-0.553352,0.000000,0.000000
-0.093134,-0.129790,-0.007694,0.004573,0.024779,0.004661,-0.054259,0.000000,-0.187216,-0.139756,0.000000,-0.576907,0.000000,0.000000
-0.093992,-0.131414,-0.008996,0.003372,0.020620,0.006935,-0.220242,0.000000,-0.336839,-0.686143,0.000000,-0.503481,0.000000,0.000000
-0.094540,-0.132159,-0.009918,0.002159,0.013102,0.006150,-0.268066,0.000000,-0.283158,-1.000000,0.000000,-0.378618,0.000000,0.000000
-0.095497,-0.133077,-0.011584,0.003157,0.016791,0.010241,-0.115775,0.000000,-0.046285,-0.746756,0.000000,-0.331579,0.000000,0.000000
-0.097074,-0.134067,-0.014107,0.006762,0.022509,0.016795,-0.093526,0.000000,-0.005230,-0.552922,0.000000,-0.295879,0.000000,0.000000
-0.098952,-0.135010,-0.016895,0.008392,0.021331,0.017131,-0.298972,0.000000,-0.231900,-0.957457,0.000000,-0.243475,0.000000,0.000000
-0.101486,-0.136570,-0.020635,0.009828,0.028135,0.019946,-0.411705,0.000000,-0.340759,-1.000000,0.000000,-0.186774,0.000000,0.000000
-0.102936,-0.137523,-0.022565,0.008018,0.020200,0.012848,-0.246043,0.000000,-0.131054,-0.944050,0.000000,-0.193994,0.000000,0.000000
-0.104292,-0.138507,-0.024071,0.008395,0.017477,0.009264,-0.195791,0.000000,-0.093433,-0.987187,0.000000,-0.239803,0.000000,0.000000
-0.105268,-0.139648,-0.024790,0.008528,0.017711,0.004791,-0.317632,0.000000,-0.248784,-0.960031,0.000000,-0.232441,0.000000,0.000000
-0.105838,-0.141074,-0.024398,0.007626,0.013330,-0.002091,-0.349383,0.000000,-0.280340,-0.884228,0.000000,-0.220539,0.000000,0.000000
-0.105645,-0.142771,-0.022952,0.005336,0.014472,-0.008892,-0.228981,0.000000,-0.213301,-0.701256,0.000000,-0.346852,0.000000,0.000000
-0.105517,-0.145139,-0.021843,0.004753,0.025718,-0.007384,-0.173290,0.000000,-0.228373,-0.520449,0.000000,-0.460525,0.000000,0.000000
-0.104821,-0.148140,-0.020042,0.001508,0.028551,-0.011074,-0.199074,0.000000,-0.306193,-0.540617,0.000000,-0.553413,0.000000,0.000000
-0.103851,-0.152531,-0.018163,-0.000960,0.038865,-0.010018,-0.212465,0.000000,-0.334972,-0.788754,0.000000,-0.617473,0.000000,0.000000
-0.102901,-0.156258,-0.016715,-0.003289,0.041853,-0.009634,-0.106268,0.000000,-0.244389,-0.708619,0.000000,-0.714580,0.000000,0.000000
-0.101316,-0.159947,-0.014521,-0.005995,0.035409,-0.013495,-0.033381,0.000000,-0.145668,-0.757866,0.000000,-0.775336,0.000000,0.000000
-0.099544,-0.163452,-0.012176,-0.007605,0.035552,-0.015627,-0.076817,0.000000,-0.183222,-0.922382,0.000000,-0.776708,0.000000,0.000000
-0.097336,-0.166906,-0.009198,-0.008006,0.030021,-0.018298,-0.082066,0.000000,-0.188498,-0.829812,0.000000,-0.770474,0.000000,0.000000
-0.095603,-0.171297,-0.007069,-0.006322,0.038522,-0.011353,0.000000,0.000000,-0.108925,-0.701078,0.000000,-0.830846,0.000000,0.000000
-0.094591,-0.174606,-0.005893,-0.004870,0.038015,-0.007825,0.000000,0.000000,-0.107170,-0.630804,0.000000,-0.890973,0.000000,0.000000
-0.093524,-0.177538,-0.004759,-0.005267,0.030818,-0.006973,-0.050819,0.000000,-0.176098,-0.990114,0.000000,-0.852469,0.000000,0.000000
-0.092358,-0.179438,-0.003570,-0.006474,0.019970,-0.007922,-0.072966,0.000000,-0.164597,-1.000000,0.000000,-0.793945,0.000000,0.000000
