x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
0.011018,-0.010997,-0.002158,0.000065,0.000072,0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064552,0.000000,0.064883
0.011012,-0.011003,-0.002168,0.000065,0.000071,0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064522,0.000000,0.064875
0.011005,-0.011010,-0.002181,0.000064,0.000071,0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064507,0.000000,0.064861
0.011000,-0.011016,-0.002190,0.000063,0.000071,0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064488,0.000000,0.064846
0.010994,-0.011023,-0.002201,0.000063,0.000071,0.000064,0.000000,0.000000,0.000000,0.000000,0.000001,-0.064459,0.000000,0.064834
0.010989,-0.011028,-0.002210,0.000064,0.000071,0.000063,0.000000,0.000000,0.000000,0.000000,0.000007,-0.064438,0.000000,0.064821
0.010983,-0.011035,-0.002220,0.000065,0.000071,0.000061,0.000000,0.000000,0.000000,0.000000,0.000003,-0.064427,0.000000,0.064799
0.010977,-0.011042,-0.002232,0.000066,0.000071,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064421,0.000000,0.064769
0.010971,-0.011048,-0.002240,0.000065,0.000071,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064412,0.000000,0.064740
0.010965,-0.011054,-0.002250,0.000065,0.000071,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064394,0.000000,0.064712
0.010960,-0.011060,-0.002259,0.000064,0.000071,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064374,0.000000,0.064694
0.010954,-0.011067,-0.002270,0.000063,0.000071,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064354,0.000000,0.064676
0.010948,-0.011074,-0.002279,0.000063,0.000071,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064341,0.000000,0.064658
0.010943,-0.011080,-0.002288,0.000062,0.000071,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064322,0.000000,0.064636
0.010937,-0.011086,-0.002297,0.000061,0.000071,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064305,0.000000,0.064618
0.010931,-0.011093,-0.002308,0.000061,0.000071,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064292,0.000000,0.064600
0.010926,-0.011099,-0.002316,0.000060,0.000071,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064277,0.000000,0.064580
0.010921,-0.011105,-0.002325,0.000059,0.000071,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064257,0.000000,0.064560
0.010916,-0.011111,-0.002334,0.000059,0.000071,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064245,0.000000,0.064541
0.010911,-0.011117,-0.002343,0.000058,0.000071,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064231,0.000000,0.064520
0.010905,-0.011125,-0.002353,0.000057,0.000071,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064217,0.000000,0.064502
0.010900,-0.011130,-0.002361,0.000056,0.000071,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064203,0.000000,0.064484
0.010895,-0.011137,-0.002370,0.000056,0.000071,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064186,0.000000,0.064461
0.010891,-0.011143,-0.002378,0.000055,0.000071,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064175,0.000000,0.064442
0.010885,-0.011150,-0.002388,0.000055,0.000071,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064163,0.000000,0.064421
0.010880,-0.011156,-0.002397,0.000054,0.000071,0.000053,0.000000,0.000000,0.000000,0.000000,0.000003,-0.064150,0.000000,0.064403
0.010876,-0.011162,-0.002405,0.000055,0.000071,0.000052,0.000000,0.000000,0.000000,0.000000,0.000008,-0.064134,0.000000,0.064380
0.010871,-0.011168,-0.002413,0.000057,0.000071,0.000050,0.000000,0.000000,0.000000,0.000000,0.000004,-0.064126,0.000000,0.064353
0.010865,-0.011176,-0.002422,0.000058,0.000072,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064126,0.000000,0.064317
0.010860,-0.011181,-0.002429,0.000057,0.000071,0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064129,0.000000,0.064282
0.010855,-0.011187,-0.002436,0.000057,0.000071,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064120,0.000000,0.064248
0.010850,-0.011193,-0.002444,0.000056,0.000072,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064104,0.000000,0.064227
0.010845,-0.011201,-0.002453,0.000056,0.000072,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064091,0.000000,0.064208
0.010840,-0.011207,-0.002460,0.000055,0.000071,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064082,0.000000,0.064181
0.010835,-0.011213,-0.002467,0.000054,0.000071,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064073,0.000000,0.064155
0.010830,-0.011219,-0.002475,0.000054,0.000071,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064063,0.000000,0.064134
0.010825,-0.011226,-0.002483,0.000053,0.000071,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064051,0.000000,0.064112
0.010821,-0.011232,-0.002490,0.000052,0.000071,0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064043,0.000000,0.064089
0.010816,-0.011238,-0.002498,0.000052,0.000071,0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064033,0.000000,0.064063
0.010812,-0.011244,-0.002504,0.000051,0.000071,0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064025,0.000000,0.064042
0.010807,-0.011250,-0.002511,0.000051,0.000071,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064015,0.000000,0.064019
0.010802,-0.011257,-0.002520,0.000050,0.000071,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064007,0.000000,0.063998
0.010798,-0.011263,-0.002526,0.000049,0.000071,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063999,0.000000,0.063975
0.010794,-0.011269,-0.002533,0.000049,0.000071,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063990,0.000000,0.063949
0.010790,-0.011275,-0.002540,0.000048,0.000071,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063982,0.000000,0.063926
0.010785,-0.011282,-0.002548,0.000048,0.000071,0.000043,0.000000,0.000000,0.000000,0.000000,0.000006,-0.063974,0.000000,0.063904
0.010780,-0.011289,-0.002555,0.000049,0.000071,0.000041,0.000000,0.000000,0.000000,0.000000,0.000011,-0.063967,0.000000,0.063883
0.010776,-0.011294,-0.002561,0.000051,0.000071,0.000041,0.000000,0.000000,0.000000,0.000000,0.000005,-0.063960,0.000000,0.063848
0.010772,-0.011300,-0.002567,0.000052,0.000070,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063959,0.000000,0.063813
0.010766,-0.011307,-0.002575,0.000052,0.000068,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063948,0.000000,0.063793
0.010762,-0.011313,-0.002582,0.000051,0.000067,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063917,0.000000,0.063788
0.010757,-0.011318,-0.002589,0.000051,0.000065,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063866,0.000000,0.063798
0.010753,-0.011324,-0.002596,0.000050,0.000064,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063820,0.000000,0.063816
0.010749,-0.011329,-0.002604,0.000050,0.000063,0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063787,0.000000,0.063829
0.010744,-0.011336,-0.002613,0.000050,0.000062,0.000049,0.000000,0.000000,0.000000,0.000000,0.000007,-0.063760,0.000000,0.063839
0.010740,-0.011340,-0.002621,0.000051,0.000061,0.000049,0.000000,0.000000,0.000000,0.000000,0.000018,-0.063728,0.000000,0.063848
0.010735,-0.011346,-0.002629,0.000052,0.000060,0.000048,0.000000,0.000000,0.000000,0.000000,0.000017,-0.063692,0.000000,0.063849
0.010731,-0.011351,-0.002636,0.000053,0.000059,0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063675,0.000000,0.063836
0.010725,-0.011357,-0.002645,0.000053,0.000059,0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063671,0.000000,0.063817
0.010720,-0.011362,-0.002653,0.000052,0.000058,0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063663,0.000000,0.063811
0.010716,-0.011367,-0.002660,0.000051,0.000058,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063624,0.000000,0.063808
0.010712,-0.011372,-0.002668,0.000051,0.000058,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063596,0.000000,0.063808
0.010706,-0.011378,-0.002677,0.000050,0.000058,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063588,0.000000,0.063795
0.010702,-0.011382,-0.002684,0.000050,0.000057,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063575,0.000000,0.063785
0.010698,-0.011388,-0.002692,0.000049,0.000057,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063546,0.000000,0.063779
0.010694,-0.011392,-0.002700,0.000049,0.000057,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063527,0.000000,0.063772
0.010689,-0.011398,-0.002709,0.000049,0.000057,0.000048,0.000000,0.000000,0.000000,0.000000,0.000001,-0.063517,0.000000,0.063758
0.010684,-0.011403,-0.002716,0.000050,0.000057,0.000047,0.000000,0.000000,0.000000,0.000000,0.000006,-0.063505,0.000000,0.063747
0.010680,-0.011408,-0.002723,0.000051,0.000057,0.000046,0.000000,0.000000,0.000000,0.000000,0.000001,-0.063486,0.000000,0.063731
0.010676,-0.011413,-0.002730,0.000052,0.000057,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063482,0.000000,0.063703
0.010671,-0.011417,-0.002737,0.000052,0.000057,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063488,0.000000,0.063675
0.010666,-0.011423,-0.002745,0.000051,0.000057,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063477,0.000000,0.063653
0.010662,-0.011428,-0.002752,0.000051,0.000057,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063453,0.000000,0.063642
0.010657,-0.011433,-0.002759,0.000050,0.000057,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063435,0.000000,0.063625
0.010653,-0.011438,-0.002766,0.000049,0.000057,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063430,0.000000,0.063606
0.010648,-0.011444,-0.002774,0.000049,0.000057,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063422,0.000000,0.063591
0.010644,-0.011448,-0.002780,0.000048,0.000057,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063405,0.000000,0.063577
0.010640,-0.011453,-0.002787,0.000048,0.000057,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063389,0.000000,0.063561
0.010636,-0.011458,-0.002793,0.000047,0.000057,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063383,0.000000,0.063544
0.010631,-0.011464,-0.002801,0.000047,0.000057,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063374,0.000000,0.063527
0.010627,-0.011469,-0.002808,0.000046,0.000057,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063361,0.000000,0.063514
0.010623,-0.011473,-0.002814,0.000046,0.000057,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063347,0.000000,0.063496
0.010619,-0.011478,-0.002821,0.000045,0.000057,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063339,0.000000,0.063479
0.010614,-0.011484,-0.002828,0.000044,0.000057,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063331,0.000000,0.063462
0.010611,-0.011489,-0.002834,0.000044,0.000057,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063320,0.000000,0.063447
0.010607,-0.011494,-0.002841,0.000043,0.000057,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063307,0.000000,0.063429
0.010603,-0.011498,-0.002847,0.000043,0.000057,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063300,0.000000,0.063412
0.010600,-0.011503,-0.002853,0.000042,0.000056,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063292,0.000000,0.063394
0.010595,-0.011509,-0.002861,0.000042,0.000057,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063283,0.000000,0.063380
0.010592,-0.011513,-0.002867,0.000041,0.000057,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063273,0.000000,0.063363
0.010588,-0.011518,-0.002873,0.000041,0.000056,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063263,0.000000,0.063344
0.010585,-0.011523,-0.002879,0.000041,0.000056,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063256,0.000000,0.063327
0.010581,-0.011529,-0.002886,0.000041,0.000057,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063248,0.000000,0.063310
0.010577,-0.011534,-0.002892,0.000042,0.000057,0.000037,0.000000,0.000000,0.000000,0.000000,0.000005,-0.063239,0.000000,0.063294
0.010573,-0.011538,-0.002897,0.000043,0.000057,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063235,0.000000,0.063269
0.010570,-0.011543,-0.002903,0.000043,0.000057,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063241,0.000000,0.063235
0.010565,-0.011549,-0.002909,0.000042,0.000057,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063243,0.000000,0.063209
0.010562,-0.011553,-0.002915,0.000042,0.000057,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063228,0.000000,0.063192
0.010558,-0.011558,-0.002920,0.000041,0.000056,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063213,0.000000,0.063173
0.010555,-0.011563,-0.002925,0.000041,0.000057,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063213,0.000000,0.063152
0.010551,-0.011568,-0.002931,0.000040,0.000056,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063210,0.000000,0.063132
0.010547,-0.011574,-0.002937,0.000040,0.000056,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063200,0.000000,0.063116
0.010544,-0.011578,-0.002942,0.000040,0.000057,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063192,0.000000,0.063099
0.010540,-0.011583,-0.002947,0.000039,0.000056,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063187,0.000000,0.063077
0.010537,-0.011588,-0.002952,0.000039,0.000056,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063183,0.000000,0.063057
0.010533,-0.011593,-0.002959,0.000038,0.000056,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063176,0.000000,0.063040
0.010530,-0.011598,-0.002964,0.000038,0.000056,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063169,0.000000,0.063023
0.010527,-0.011603,-0.002969,0.000037,0.000056,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063164,0.000000,0.063001
0.010523,-0.011608,-0.002974,0.000037,0.000056,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063160,0.000000,0.062982
0.010519,-0.011613,-0.002980,0.000039,0.000056,0.000030,0.000000,0.000000,0.000000,0.000000,0.000005,-0.063154,0.000000,0.062965
0.010516,-0.011618,-0.002984,0.000040,0.000056,0.000029,0.000000,0.000000,0.000000,0.000000,0.000002,-0.063152,0.000000,0.062941
0.010513,-0.011623,-0.002988,0.000041,0.000056,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063159,0.000000,0.062903
0.010509,-0.011627,-0.002993,0.000041,0.000056,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063172,0.000000,0.062869
0.010506,-0.011632,-0.002997,0.000041,0.000056,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063168,0.000000,0.062841
0.010502,-0.011638,-0.003002,0.000040,0.000056,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063154,0.000000,0.062824
0.010498,-0.011642,-0.003006,0.000040,0.000056,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063149,0.000000,0.062803
0.010495,-0.011647,-0.003010,0.000039,0.000056,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063152,0.000000,0.062776
0.010492,-0.011652,-0.003015,0.000039,0.000055,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063150,0.000000,0.062757
0.010488,-0.011657,-0.003020,0.000038,0.000054,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063135,0.000000,0.062743
0.010484,-0.011662,-0.003025,0.000038,0.000053,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063113,0.000000,0.062741
0.010481,-0.011666,-0.003030,0.000037,0.000051,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063082,0.000000,0.062743
0.010478,-0.011670,-0.003035,0.000037,0.000050,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063044,0.000000,0.062759
0.010474,-0.011675,-0.003042,0.000037,0.000048,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063008,0.000000,0.062779
0.010471,-0.011679,-0.003048,0.000037,0.000046,0.000038,0.000000,0.000000,0.000000,0.000000,0.000002,-0.062967,0.000000,0.062802
0.010468,-0.011683,-0.003054,0.000038,0.000045,0.000038,0.000000,0.000000,0.000000,0.000000,0.000018,-0.062915,0.000000,0.062834
0.010464,-0.011687,-0.003060,0.000039,0.000044,0.000038,0.000000,0.000000,0.000000,0.000000,0.000023,-0.062883,0.000000,0.062853
0.010460,-0.011691,-0.003067,0.000041,0.000043,0.000038,0.000000,0.000000,0.000000,0.000000,0.000004,-0.062866,0.000000,0.062847
0.010456,-0.011695,-0.003073,0.000042,0.000042,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062853,0.000000,0.062844
0.010453,-0.011698,-0.003079,0.000042,0.000042,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062836,0.000000,0.062846
0.010449,-0.011702,-0.003085,0.000041,0.000041,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062812,0.000000,0.062849
0.010445,-0.011706,-0.003092,0.000041,0.000041,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062788,0.000000,0.062854
0.010442,-0.011709,-0.003098,0.000040,0.000040,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062766,0.000000,0.062856
0.010438,-0.011713,-0.003105,0.000040,0.000041,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062743,0.000000,0.062858
0.010435,-0.011716,-0.003110,0.000040,0.000041,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062731,0.000000,0.062854
0.010431,-0.011720,-0.003116,0.000039,0.000042,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062735,0.000000,0.062836
0.010427,-0.011725,-0.003123,0.000039,0.000044,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062746,0.000000,0.062809
0.010424,-0.011728,-0.003128,0.000038,0.000045,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062757,0.000000,0.062776
0.010421,-0.011732,-0.003133,0.000038,0.000046,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062777,0.000000,0.062729
0.010418,-0.011736,-0.003137,0.000037,0.000047,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062803,0.000000,0.062681
0.010414,-0.011741,-0.003142,0.000037,0.000047,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062811,0.000000,0.062642
0.010411,-0.011745,-0.003147,0.000036,0.000047,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062807,0.000000,0.062614
0.010408,-0.011749,-0.003152,0.000036,0.000047,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062797,0.000000,0.062591
0.010405,-0.011753,-0.003156,0.000036,0.000046,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062781,0.000000,0.062583
0.010401,-0.011757,-0.003162,0.000035,0.000044,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062754,0.000000,0.062585
0.010398,-0.011761,-0.003167,0.000035,0.000043,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062723,0.000000,0.062595
0.010395,-0.011765,-0.003173,0.000034,0.000043,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062686,0.000000,0.062609
0.010392,-0.011768,-0.003178,0.000034,0.000042,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062664,0.000000,0.062619
0.010389,-0.011772,-0.003185,0.000034,0.000041,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062650,0.000000,0.062622
0.010386,-0.011776,-0.003190,0.000033,0.000041,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062632,0.000000,0.062627
0.010383,-0.011779,-0.003196,0.000033,0.000040,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062604,0.000000,0.062632
0.010380,-0.011783,-0.003202,0.000033,0.000040,0.000036,0.000000,0.000000,0.000000,0.000000,0.000004,-0.062585,0.000000,0.062635
0.010376,-0.011787,-0.003208,0.000034,0.000040,0.000035,0.000000,0.000000,0.000000,0.000000,0.000011,-0.062576,0.000000,0.062632
0.010373,-0.011790,-0.003213,0.000036,0.000040,0.000034,0.000000,0.000000,0.000000,0.000000,0.000007,-0.062563,0.000000,0.062625
0.010370,-0.011794,-0.003219,0.000037,0.000039,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062551,0.000000,0.062608
0.010367,-0.011797,-0.003224,0.000037,0.000039,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062553,0.000000,0.062589
0.010364,-0.011800,-0.003229,0.000036,0.000039,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062550,0.000000,0.062576
0.010360,-0.011804,-0.003235,0.000036,0.000039,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062530,0.000000,0.062572
0.010357,-0.011807,-0.003240,0.000036,0.000039,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062511,0.000000,0.062567
0.010354,-0.011811,-0.003245,0.000035,0.000039,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062502,0.000000,0.062557
0.010351,-0.011814,-0.003250,0.000035,0.000039,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062496,0.000000,0.062548
0.010347,-0.011818,-0.003256,0.000034,0.000039,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062483,0.000000,0.062541
0.010344,-0.011821,-0.003262,0.000034,0.000039,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062471,0.000000,0.062535
0.010342,-0.011825,-0.003267,0.000034,0.000039,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062459,0.000000,0.062524
0.010339,-0.011828,-0.003272,0.000033,0.000039,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062452,0.000000,0.062515
0.010335,-0.011832,-0.003278,0.000033,0.000039,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062443,0.000000,0.062506
0.010332,-0.011835,-0.003283,0.000032,0.000039,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062432,0.000000,0.062497
0.010330,-0.011839,-0.003288,0.000032,0.000038,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062420,0.000000,0.062487
0.010327,-0.011842,-0.003292,0.000032,0.000038,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062414,0.000000,0.062478
0.010324,-0.011846,-0.003298,0.000031,0.000038,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062406,0.000000,0.062467
0.010321,-0.011849,-0.003303,0.000031,0.000039,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062397,0.000000,0.062459
0.010318,-0.011852,-0.003308,0.000031,0.000038,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062387,0.000000,0.062448
0.010316,-0.011856,-0.003313,0.000030,0.000038,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062379,0.000000,0.062438
0.010313,-0.011859,-0.003319,0.000030,0.000038,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062373,0.000000,0.062428
0.010310,-0.011863,-0.003323,0.000029,0.000038,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062364,0.000000,0.062417
0.010307,-0.011866,-0.003328,0.000029,0.000038,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062354,0.000000,0.062407
0.010305,-0.011869,-0.003333,0.000029,0.000038,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062348,0.000000,0.062396
0.010302,-0.011873,-0.003337,0.000028,0.000038,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062342,0.000000,0.062385
0.010299,-0.011876,-0.003343,0.000029,0.000039,0.000029,0.000000,0.000000,0.000000,0.000000,0.000002,-0.062335,0.000000,0.062376
0.010297,-0.011880,-0.003347,0.000030,0.000039,0.000028,0.000000,0.000000,0.000000,0.000000,0.000005,-0.062327,0.000000,0.062366
0.010294,-0.011883,-0.003351,0.000031,0.000039,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062322,0.000000,0.062347
0.010292,-0.011886,-0.003355,0.000031,0.000039,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062329,0.000000,0.062322
0.010288,-0.011890,-0.003360,0.000031,0.000039,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062333,0.000000,0.062302
0.010286,-0.011893,-0.003365,0.000030,0.000039,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062319,0.000000,0.062291
0.010283,-0.011897,-0.003368,0.000030,0.000039,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062305,0.000000,0.062281
0.010281,-0.011900,-0.003373,0.000030,0.000039,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062305,0.000000,0.062266
0.010278,-0.011904,-0.003377,0.000029,0.000039,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062304,0.000000,0.062252
0.010275,-0.011907,-0.003381,0.000029,0.000039,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062295,0.000000,0.062242
0.010273,-0.011910,-0.003385,0.000029,0.000039,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062285,0.000000,0.062230
0.010270,-0.011914,-0.003389,0.000028,0.000039,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062283,0.000000,0.062217
0.010268,-0.011917,-0.003393,0.000028,0.000039,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062280,0.000000,0.062204
0.010265,-0.011921,-0.003398,0.000028,0.000039,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062273,0.000000,0.062193
